time,values
1640070000000,35.06
1640070900000,35.09
1640071800000,35.07
1640072700000,35.019999999999996
1640073600000,35.125
1640074500000,35.185
1640075400000,35.21
1640076300000,35.155
1640077200000,35.15
1640078100000,35.08
1640079000000,35.155
1640079900000,35.135
1640080800000,35.120000000000005
1640081700000,35.13
1640082600000,35.144999999999996
1640083500000,35.135000000000005
1640084400000,35.144999999999996
1640085300000,35.19
1640086200000,35.19
1640087100000,35.185
1640088000000,35.19
1640088900000,35.335
1640089800000,35.379999999999995
1640090700000,35.254999999999995
1640091600000,35.165
1640092500000,35.19
1640093400000,35.254999999999995
1640094300000,35.269999999999996
1640095200000,35.239999999999995
1640096100000,35.084999999999994
1640097000000,35.135
1640097900000,35.105000000000004
1640098800000,35.11
1640099700000,35.035
1640100600000,34.900000000000006
1640101500000,35.019999999999996
1640102400000,35.144999999999996
1640103300000,35.155
1640104200000,35.07
1640105100000,35.114999999999995
1640106000000,35.099999999999994
1640106900000,35.129999999999995
1640107800000,35.03
1640108700000,35.0
1640109600000,35.004999999999995
1640110500000,34.995000000000005
1640111400000,35.03
1640112300000,35.03
1640113200000,35.03
1640114100000,35.065
1640115000000,35.045
1640115900000,35.11
1640116800000,35.26
1640117700000,35.16
1640118600000,35.07
1640119500000,35.125
1640120400000,35.205
1640121300000,35.285
1640122200000,35.355000000000004
1640123100000,35.39
1640124000000,35.394999999999996
1640124900000,35.4
1640125800000,35.385000000000005
1640126700000,35.46
1640127600000,35.465
1640128500000,35.425
1640129400000,35.46
1640130300000,35.370000000000005
1640131200000,35.39
1640132100000,35.445
1640133000000,35.465
1640133900000,35.31
1640134800000,35.245000000000005
1640135700000,35.36
1640136600000,35.364999999999995
1640137500000,35.405
1640138400000,35.5
1640139300000,35.644999999999996
1640140200000,35.775
1640141100000,35.745
1640142000000,35.705
1640142900000,35.675
1640143800000,35.675
1640144700000,35.665
1640145600000,35.655
1640146500000,35.614999999999995
1640147400000,35.715
1640148300000,35.8
1640149200000,35.81
1640150100000,35.765
1640151000000,35.715
1640151900000,35.735
1640152800000,35.685
1640153700000,35.735
1640154600000,35.78
1640155500000,35.775000000000006
1640156400000,35.825
1640157300000,35.900000000000006
1640158200000,35.879999999999995
1640159100000,35.93
1640160000000,35.925
1640160900000,36.01
1640161800000,36.095
1640162700000,36.03
1640163600000,35.965
1640164500000,35.96
1640165400000,35.745000000000005
1640166300000,35.724999999999994
1640167200000,35.81
1640168100000,35.86
1640169000000,35.845
1640169900000,35.945
1640170800000,36.099999999999994
1640171700000,36.135
1640172600000,36.06
1640173500000,35.995000000000005
1640174400000,36.07
1640175300000,35.86
1640176200000,35.61
1640177100000,35.519999999999996
1640178000000,35.605000000000004
1640178900000,35.615
1640179800000,35.565
1640180700000,35.655
1640181600000,35.769999999999996
1640182500000,35.78
1640183400000,35.775
1640184300000,35.94
1640185200000,35.94
1640186100000,35.94
1640187000000,35.995000000000005
1640187900000,36.095
1640188800000,36.25
1640189700000,36.31
1640190600000,36.285
1640191500000,36.25
1640192400000,36.230000000000004
1640193300000,36.15
1640194200000,35.975
1640195100000,35.879999999999995
1640196000000,35.905
1640196900000,36.114999999999995
1640197800000,36.129999999999995
1640198700000,36.03
1640199600000,35.975
1640200500000,36.084999999999994
1640201400000,36.315
1640202300000,36.45
1640203200000,36.459999999999994
1640204100000,36.425
1640205000000,36.345
1640205900000,36.345
1640206800000,36.254999999999995
1640207700000,36.230000000000004
1640208600000,36.260000000000005
1640209500000,36.32
1640210400000,36.22
1640211300000,36.165000000000006
1640212200000,36.144999999999996
1640213100000,36.14
1640214000000,36.010000000000005
1640214900000,35.84
1640215800000,35.735
1640216700000,35.695
1640217600000,35.615
1640218500000,35.4
1640219400000,35.415
1640220300000,35.555
1640221200000,35.57
1640222100000,35.54
1640223000000,35.67
1640223900000,35.81
1640224800000,35.93000000000001
1640225700000,36.015
1640226600000,36.0
1640227500000,35.834999999999994
1640228400000,35.745000000000005
1640229300000,35.67
1640230200000,35.82
1640231100000,35.93
1640232000000,36.03
1640232900000,36.019999999999996
1640233800000,36.035
1640234700000,35.93
1640235600000,35.89
1640236500000,35.885000000000005
1640237400000,35.775
1640238300000,35.705
1640239200000,35.724999999999994
1640240100000,35.835
1640241000000,35.82
1640241900000,35.8
1640242800000,35.84
1640243700000,35.84
1640244600000,35.69
1640245500000,35.379999999999995
1640246400000,35.34
1640247300000,35.41
1640248200000,35.43
1640249100000,35.504999999999995
1640250000000,35.53
1640250900000,35.480000000000004
1640251800000,35.455
1640252700000,35.53
1640253600000,35.565
1640254500000,35.515
1640255400000,35.519999999999996
1640256300000,35.620000000000005
1640257200000,35.73
1640258100000,35.64
1640259000000,35.475
1640259900000,35.515
1640260800000,35.644999999999996
1640261700000,35.595
1640262600000,35.685
1640263500000,35.724999999999994
1640264400000,35.785
1640265300000,35.870000000000005
1640266200000,35.91
1640267100000,35.84
1640268000000,35.825
1640268900000,35.775000000000006
1640269800000,35.8
1640270700000,35.785
1640271600000,35.885000000000005
1640272500000,35.955
1640273400000,35.97
1640274300000,35.995000000000005
1640275200000,36.08
1640276100000,36.004999999999995
1640277000000,35.94
1640277900000,36.185
1640278800000,36.254999999999995
1640279700000,36.33
1640280600000,36.625
1640281500000,36.885000000000005
1640282400000,37.16
1640283300000,37.394999999999996
1640284200000,37.31
1640285100000,37.230000000000004
1640286000000,37.33
1640286900000,37.504999999999995
1640287800000,37.575
1640288700000,37.599999999999994
1640289600000,37.489999999999995
1640290500000,37.375
1640291400000,37.349999999999994
1640292300000,37.45
1640293200000,37.39
1640294100000,37.305
1640295000000,37.290000000000006
1640295900000,37.364999999999995
1640296800000,37.435
1640297700000,37.41
1640298600000,37.47
1640299500000,37.435
1640300400000,37.42
1640301300000,37.415
1640302200000,37.405
1640303100000,37.5
1640304000000,37.425
1640304900000,37.36
1640305800000,37.45
1640306700000,37.5
1640307600000,37.825
1640308500000,38.019999999999996
1640309400000,38.04
1640310300000,37.974999999999994
1640311200000,37.92
1640312100000,37.81
1640313000000,37.8
1640313900000,37.730000000000004
1640314800000,37.665
1640315700000,37.785
1640316600000,37.769999999999996
1640317500000,37.754999999999995
1640318400000,37.9
1640319300000,37.9
1640320200000,37.865
1640321100000,37.86
1640322000000,37.745000000000005
1640322900000,37.69
1640323800000,37.67
1640324700000,37.79
1640325600000,37.724999999999994
1640326500000,37.595
1640327400000,37.69
1640328300000,37.72
1640329200000,37.69
1640330100000,37.875
1640331000000,37.85
1640331900000,37.86
1640332800000,37.97
1640333700000,38.1
1640334600000,38.06
1640335500000,38.019999999999996
1640336400000,37.980000000000004
1640337300000,38.150000000000006
1640338200000,38.18
1640339100000,38.295
1640340000000,38.365
1640340900000,38.275
1640341800000,38.235
1640342700000,38.205
1640343600000,38.150000000000006
1640344500000,38.22
1640345400000,38.08
1640346300000,37.945
1640347200000,37.83
1640348100000,37.965
1640349000000,37.965
1640349900000,38.075
1640350800000,37.995000000000005
1640351700000,37.989999999999995
1640352600000,38.03
1640353500000,38.05
1640354400000,38.05
1640355300000,38.14
1640356200000,38.155
1640357100000,37.985
1640358000000,37.385000000000005
1640358900000,37.58
1640359800000,37.540000000000006
1640360700000,37.644999999999996
1640361600000,37.745000000000005
1640362500000,37.769999999999996
1640363400000,37.7
1640364300000,37.625
1640365200000,37.72
1640366100000,37.54
1640367000000,37.56
1640367900000,37.769999999999996
1640368800000,37.865
1640369700000,37.82
1640370600000,37.879999999999995
1640371500000,38.0
1640372400000,38.095
1640373300000,37.989999999999995
1640374200000,37.79
1640375100000,37.66
1640376000000,37.504999999999995
1640376900000,37.614999999999995
1640377800000,37.66
1640378700000,37.75
1640379600000,37.725
1640380500000,37.730000000000004
1640381400000,37.735
1640382300000,37.68
1640383200000,37.555
1640384100000,37.45
1640385000000,37.465
1640385900000,37.31
1640386800000,37.16
1640387700000,37.175
1640388600000,37.370000000000005
1640389500000,37.33
1640390400000,37.35
1640391300000,37.595
1640392200000,37.775
1640393100000,37.995000000000005
1640394000000,37.980000000000004
1640394900000,37.834999999999994
1640395800000,37.715
1640396700000,37.67
1640397600000,37.805
1640398500000,37.88
1640399400000,37.995000000000005
1640400300000,37.855000000000004
1640401200000,37.739999999999995
1640402100000,37.79
1640403000000,37.825
1640403900000,37.75
1640404800000,37.730000000000004
1640405700000,37.885000000000005
1640406600000,37.86
1640407500000,37.81
1640408400000,37.835
1640409300000,37.905
1640410200000,37.915000000000006
1640411100000,37.925
1640412000000,37.849999999999994
1640412900000,37.86
1640413800000,38.08
1640414700000,38.14
1640415600000,38.165000000000006
1640416500000,38.209999999999994
1640417400000,38.1
1640418300000,38.03
1640419200000,38.105000000000004
1640420100000,38.004999999999995
1640421000000,37.959999999999994
1640421900000,38.035
1640422800000,38.145
1640423700000,38.215
1640424600000,38.26
1640425500000,38.265
1640426400000,38.084999999999994
1640427300000,38.065
1640428200000,37.965
1640429100000,37.96
1640430000000,37.97
1640430900000,38.045
1640431800000,38.019999999999996
1640432700000,37.995
1640433600000,38.135000000000005
1640434500000,38.415000000000006
1640435400000,38.665
1640436300000,38.59
1640437200000,38.5
1640438100000,38.545
1640439000000,38.44
1640439900000,38.505
1640440800000,38.39
1640441700000,38.260000000000005
1640442600000,38.25
1640443500000,38.25
1640444400000,38.290000000000006
1640445300000,38.254999999999995
1640446200000,38.295
1640447100000,38.225
1640448000000,38.19
1640448900000,37.989999999999995
1640448900000,37.989999999999995
1640449800000,38.075
1640450700000,38.01
1640451600000,37.985
1640452500000,37.745000000000005
1640453400000,37.67
1640454300000,37.775
1640455200000,37.865
1640448900000,37.989999999999995
1640449800000,38.075
1640450700000,38.01
1640451600000,37.985
1640452500000,37.745000000000005
1640453400000,37.67
1640454300000,37.775
1640455200000,37.865
1640455200000,37.865
1640456100000,37.905
1640457000000,37.995000000000005
1640457900000,37.93
1640458800000,37.96
1640458800000,37.935
1640459700000,37.905
1640460600000,37.925
1640461500000,37.92
1640462400000,37.945
1640463300000,37.965
1640464200000,37.95
1640464200000,37.95
1640465100000,38.035
1640466000000,38.16
1640466900000,38.24
1640467800000,38.32
1640468700000,38.305
1640469600000,38.245000000000005
1640470500000,38.205
1640471400000,38.155
1640472300000,38.16
1640473200000,38.155
1640474100000,38.150000000000006
1640475000000,38.215
1640475900000,38.175
1640476800000,38.025000000000006
1640477700000,38.035
1640478600000,38.0
1640479500000,37.900000000000006
1640480400000,37.97
1640481300000,38.025
1640482200000,38.07
1640483100000,38.195
1640484000000,38.14
1640484900000,38.025
1640485800000,37.795
1640486700000,37.78
1640487600000,37.59
1640488500000,37.535
1640489400000,37.375
1640490300000,37.16
1640491200000,37.195
1640492100000,37.32
1640493000000,37.22
1640493900000,37.275000000000006
1640494800000,37.265
1640495700000,37.25
1640496600000,37.254999999999995
1640497500000,37.205
1640498400000,37.205
1640499300000,37.22
1640500200000,37.17
1640501100000,37.14
1640502000000,37.105000000000004
1640502900000,37.135000000000005
1640503800000,37.175
1640504700000,37.22
1640505600000,37.260000000000005
1640506500000,37.385000000000005
1640507400000,37.355000000000004
1640508300000,37.254999999999995
1640509200000,37.315
1640510100000,37.364999999999995
1640511000000,37.425
1640511900000,37.49
1640512800000,37.455
1640513700000,37.47
1640514600000,37.515
1640515500000,37.55
1640516400000,37.620000000000005
1640517300000,37.59
1640518200000,37.459999999999994
1640519100000,37.17
1640520000000,37.31
1640520900000,37.364999999999995
1640521800000,37.349999999999994
1640522700000,37.44
1640523600000,37.415
1640524500000,37.45
1640525400000,37.41
1640526300000,37.349999999999994
1640527200000,37.379999999999995
1640528100000,37.285
1640529000000,37.245000000000005
1640529000000,37.25
1640529900000,37.29
1640530800000,37.315
1640531700000,37.42
1640532600000,37.465
1640533500000,37.385000000000005
1640534400000,37.394999999999996
1640535300000,37.42
1640536200000,37.55
1640537100000,37.675
1640538000000,37.68
1640538900000,37.730000000000004
1640539800000,37.76
1640540700000,37.685
1640541600000,37.635
1640542500000,37.655
1640543400000,37.745000000000005
1640544300000,37.805
1640545200000,37.855000000000004
1640546100000,37.81
1640547000000,37.870000000000005
1640547900000,37.84
1640548800000,37.87
1640549700000,37.879999999999995
1640550600000,37.935
1640551500000,38.01
1640552400000,37.865
1640553300000,37.995000000000005
1640554200000,38.2
1640555100000,38.21
1640556000000,38.14
1640556900000,38.105
1640557800000,38.11
1640558700000,38.019999999999996
1640559600000,37.989999999999995
1640560500000,37.875
1640561400000,37.85
1640562300000,37.94499999999999
1640563200000,38.025
1640564100000,38.02
1640565000000,37.885000000000005
1640565900000,37.81
1640566800000,37.805
1640567700000,37.83
1640568600000,37.864999999999995
1640569500000,37.94
1640570400000,37.955
1640571300000,37.98
1640572200000,37.96
1640573100000,37.94
1640574000000,37.885000000000005
1640574900000,37.985
1640575800000,38.01
1640576700000,37.995000000000005
1640577600000,37.99
1640578500000,37.915000000000006
1640579400000,37.9
1640580300000,37.94
1640581200000,37.925
1640582100000,37.915
1640583000000,37.935
1640583900000,37.91
1640584800000,37.845
1640585700000,37.84
1640586600000,37.900000000000006
1640587500000,37.955
1640588400000,37.955
1640589300000,37.975
1640590200000,37.91
1640591100000,37.83
1640592000000,37.88
1640592900000,37.945
1640593800000,37.955
1640594700000,37.795
1640595600000,37.69
1640596500000,37.754999999999995
1640597400000,37.730000000000004
1640598300000,37.79
1640599200000,37.875
1640600100000,37.870000000000005
1640601000000,37.879999999999995
1640601900000,37.935
1640602800000,38.144999999999996
1640603700000,38.29
1640604600000,38.260000000000005
1640605500000,38.269999999999996
1640606400000,38.35
1640607300000,38.315
1640608200000,38.58
1640609100000,38.465
1640610000000,38.46
1640610900000,38.555
1640611800000,38.62
1640612700000,38.605000000000004
1640613600000,38.59
1640614500000,38.545
1640615400000,38.53
1640616300000,38.605000000000004
1640617200000,38.605
1640618100000,38.53
1640619000000,38.5
1640619900000,38.44
1640620800000,38.425
1640621700000,38.33
1640622600000,38.36
1640623500000,38.41
1640624400000,38.459999999999994
1640625300000,38.519999999999996
1640626200000,38.56
1640627100000,38.565
1640628000000,38.54
1640628900000,38.42
1640629800000,38.370000000000005
1640630700000,38.36
1640631600000,38.349999999999994
1640632500000,38.245
1640633400000,38.195
1640634300000,38.245000000000005
1640635200000,38.255
1640636100000,38.215
1640637000000,38.125
1640637900000,38.18
1640638800000,38.25
1640639700000,38.205
1640640600000,38.19
1640641500000,38.019999999999996
1640642400000,38.03
1640643300000,38.055
1640644200000,37.935
1640645100000,37.715
1640646000000,37.88
1640646900000,37.805
1640647800000,37.695
1640648700000,37.66
1640649600000,37.38
1640650500000,37.23
1640651400000,37.175
1640652300000,37.225
1640653200000,37.13
1640654100000,37.045
1640655000000,36.815
1640655900000,36.805
1640656800000,36.855000000000004
1640657700000,36.69
1640658600000,36.685
1640659500000,36.599999999999994
1640660400000,36.34
1640661300000,36.28
1640662200000,36.285
1640663100000,36.379999999999995
1640664000000,36.335
1640664900000,35.75
1640665800000,35.66
1640666700000,35.84
1640667600000,35.82
1640668500000,35.81
1640669400000,35.835
1640670300000,36.019999999999996
1640671200000,36.019999999999996
1640672100000,36.095
1640673000000,36.18
1640673900000,36.05
1640674800000,36.04
1640675700000,35.93000000000001
1640676600000,35.900000000000006
1640677500000,35.95
1640678400000,36.019999999999996
1640679300000,36.14
1640680200000,36.135000000000005
1640681100000,36.095
1640682000000,36.150000000000006
1640682900000,36.025000000000006
1640683800000,36.015
1640684700000,35.97
1640685600000,35.92
1640686500000,35.995000000000005
1640687400000,36.085
1640688300000,36.14
1640689200000,36.129999999999995
1640690100000,36.21
1640691000000,36.295
1640691900000,36.34
1640692800000,36.295
1640693700000,36.28
1640694600000,36.345
1640695500000,36.209999999999994
1640696400000,36.155
1640697300000,36.2
1640698200000,36.24
1640699100000,36.185
1640700000000,36.004999999999995
1640700900000,36.019999999999996
1640701800000,35.78
1640702700000,35.965
1640703600000,36.095
1640704500000,35.980000000000004
1640705400000,36.035
1640706300000,35.965
1640707200000,35.855000000000004
1640708100000,35.61
1640709000000,35.605000000000004
1640709900000,35.7
1640710800000,35.61
1640711700000,35.34
1640712600000,35.025000000000006
1640713500000,35.08
1640714400000,35.03
1640715300000,35.019999999999996
1640716200000,35.09
1640717100000,34.980000000000004
1640718000000,34.81
1640718900000,34.72
1640719800000,34.81
1640720700000,34.945
1640721600000,34.885000000000005
1640722500000,35.015
1640723400000,35.125
1640724300000,35.15
1640725200000,35.055
1640726100000,35.06
1640727000000,34.995000000000005
1640727900000,34.849999999999994
1640728800000,34.9
1640729700000,34.89
1640730600000,34.825
1640731500000,35.025
1640732400000,35.120000000000005
1640733300000,35.165000000000006
1640734200000,35.18
1640735100000,35.025
1640736000000,35.010000000000005
1640736900000,35.129999999999995
1640737800000,34.95
1640738700000,35.07
1640739600000,35.215
1640740500000,35.205
1640741400000,35.09
1640742300000,35.125
1640743200000,35.15
1640744100000,35.255
1640745000000,35.245000000000005
1640745900000,35.305
1640746800000,35.345
1640747700000,35.32
1640748600000,35.285
1640749500000,35.29
1640750400000,35.325
1640751300000,35.235
1640752200000,35.185
1640753100000,35.18
1640754000000,35.165
1640754900000,35.135
1640755800000,35.015
1640756700000,35.0
1640757600000,35.019999999999996
1640758500000,35.055
1640759400000,35.04
1640760300000,34.965
1640761200000,34.96
1640762100000,34.894999999999996
1640763000000,34.959999999999994
1640763900000,34.870000000000005
1640764800000,35.035
1640765700000,35.07
1640766600000,35.144999999999996
1640767500000,35.235
1640768400000,35.195
1640769300000,35.035
1640770200000,35.035
1640771100000,35.3
1640772000000,35.254999999999995
1640772900000,35.205
1640773800000,35.18000000000001
1640774700000,35.065
1640775600000,35.08
1640776500000,35.0
1640777400000,35.055
1640778300000,35.085
1640779200000,34.785
1640780100000,34.43
1640781000000,34.495
1640781900000,34.644999999999996
1640782800000,34.655
1640783700000,34.42
1640784600000,34.44
1640785500000,34.77
1640786400000,34.864999999999995
1640787300000,34.825
1640788200000,34.995000000000005
1640789100000,35.065
1640790000000,35.16
1640790900000,35.06
1640791800000,35.025
1640792700000,35.105000000000004
1640793600000,35.1
1640794500000,35.015
1640795400000,34.885
1640796300000,34.91
1640797200000,34.92
1640798100000,34.845
1640799000000,34.75
1640799900000,34.7
1640800800000,34.725
1640801700000,34.805
1640802600000,34.825
1640803500000,34.72
1640804400000,34.655
1640805300000,34.63
1640806200000,34.56
1640807100000,34.474999999999994
1640808000000,34.555
1640808900000,34.595
1640809800000,34.775
1640810700000,34.725
1640811600000,34.5
1640812500000,34.45
1640813400000,34.47
1640814300000,34.45
1640815200000,34.465
1640816100000,34.605000000000004
1640817000000,34.74
1640817900000,34.685
1640818800000,34.585
1640819700000,34.105000000000004
1640820600000,33.97
1640821500000,33.975
1640822400000,33.959999999999994
1640823300000,33.885000000000005
1640824200000,34.209999999999994
1640825100000,34.22
1640826000000,34.095
1640826900000,34.125
1640827800000,34.019999999999996
1640828700000,34.09
1640829600000,33.935
1640830500000,33.915
1640831400000,34.015
1640832300000,34.05
1640833200000,34.085
1640834100000,33.955
1640835000000,33.989999999999995
1640835900000,33.975
1640836800000,34.019999999999996
1640837700000,34.095
1640838600000,34.06
1640839500000,34.045
1640840400000,33.995000000000005
1640841300000,33.995
1640842200000,33.95
1640843100000,34.06
1640844000000,34.095
1640844900000,34.105000000000004
1640845800000,34.225
1640846700000,34.34
1640847600000,34.375
1640848500000,34.39
1640849400000,34.46
1640850300000,34.47
1640851200000,34.510000000000005
1640852100000,34.43000000000001
1640853000000,34.36
1640853900000,34.275000000000006
1640854800000,34.26
1640855700000,34.29
1640856600000,34.305
1640857500000,34.230000000000004
1640858400000,34.165
1640859300000,34.269999999999996
1640860200000,34.25
1640861100000,34.295
1640862000000,34.36
1640862900000,34.32
1640863800000,34.55
1640864700000,34.705
1640865600000,34.685
1640866500000,34.900000000000006
1640867400000,34.875
1640868300000,34.835
1640869200000,34.769999999999996
1640870100000,34.730000000000004
1640871000000,34.775000000000006
1640871900000,34.665000000000006
1640872800000,34.605000000000004
1640873700000,34.51
1640874600000,34.595
1640875500000,34.675
1640876400000,34.754999999999995
1640877300000,34.8
1640878200000,34.71
1640879100000,34.625
1640880000000,34.620000000000005
1640880900000,34.69
1640881800000,34.775
1640882700000,34.86
1640883600000,34.785
1640884500000,34.805
1640884500000,34.805
1640885400000,34.769999999999996
1640886300000,34.735
1640887200000,34.665
1640888100000,34.7
1640888100000,34.7
1640889000000,34.7
1640889900000,34.730000000000004
1640890800000,34.745
1640891700000,34.735
1640892600000,34.785
1640893500000,34.665
1640894400000,34.605000000000004
1640895300000,34.709999999999994
1640896200000,34.665
1640897100000,34.465
1640898000000,34.45
1640898900000,34.555
1640899800000,34.605000000000004
1640899800000,34.605000000000004
1640900700000,34.595
1640901600000,34.620000000000005
1640902500000,34.620000000000005
1640903400000,34.45
1640903400000,34.445
1640904300000,34.43
1640905200000,34.54
1640906100000,34.58
1640907000000,34.52
1640907900000,34.575
1640908800000,34.62
1640909700000,34.56
1640910600000,34.435
1640910600000,34.39
1640911500000,34.455
1640912400000,34.349999999999994
1640913300000,34.47
1640914200000,34.58
1640914200000,34.58
1640915100000,34.5
1640916000000,34.41
1640916900000,34.334999999999994
1640917800000,34.28
1640918700000,34.325
1640919600000,34.295
1640920500000,34.33
1640921400000,34.455
1640922300000,34.485
1640923200000,34.465
1640924100000,34.52
1640925000000,34.525000000000006
1640925900000,34.495000000000005
1640926800000,34.51
1640927700000,34.465
1640928600000,34.41
1640929500000,34.435
1640930400000,34.349999999999994
1640931300000,34.394999999999996
1640932200000,34.42
1640933100000,34.45
1640934000000,34.43
1640934900000,34.34
1640935800000,34.22
1640936700000,34.28
1640937600000,34.375
1640938500000,34.75
1640939400000,35.28
1640940300000,35.519999999999996
1640941200000,35.5
1640942100000,35.480000000000004
1640943000000,35.435
1640943900000,35.364999999999995
1640944800000,35.315
1640945700000,35.34
1640946600000,35.474999999999994
1640947500000,35.385
1640948400000,35.365
1640949300000,35.485
1640950200000,35.415
1640951100000,35.345
1640952000000,35.334999999999994
1640952900000,35.379999999999995
1640953800000,35.39
1640954700000,35.375
1640955600000,35.315
1640956500000,35.265
1640957400000,35.315
1640958300000,35.265
1640959200000,35.215
1640960100000,35.17
1640961000000,35.239999999999995
1640961900000,35.185
1640962800000,35.145
1640963700000,35.21
1640964600000,35.185
1640965500000,35.16
1640966400000,35.175
1640967300000,35.215
1640968200000,35.17
1640969100000,34.93
1640970000000,34.78
1640970900000,34.605000000000004
1640971800000,34.625
1640972700000,34.605000000000004
1640973600000,34.54
1640974500000,34.46
1640975400000,34.29
1640976300000,34.224999999999994
1640977200000,34.14
1640978100000,33.91
1640979000000,33.84
1640979900000,33.66
1640980800000,33.72
1640981700000,33.739999999999995
1640982600000,33.68
1640983500000,33.535
1640984400000,33.58
1640984400000,33.665
1640985300000,33.7
1640986200000,34.05
1640987100000,34.045
1640988000000,34.105
1640988000000,34.185
1640988900000,34.245000000000005
1640989800000,34.16
1640990700000,34.114999999999995
1640991600000,34.19
1640992500000,34.21
1640993400000,34.239999999999995
1640994300000,34.16
1640995200000,34.155
1640996100000,34.225
1640997000000,34.36
1640997900000,34.485
1640998800000,34.489999999999995
1640999700000,34.6
1641000600000,34.584999999999994
1641001500000,34.515
1641002400000,34.515
1641003300000,34.565
1641004200000,34.489999999999995
1641005100000,34.46
1641006000000,34.43
1641006900000,34.41
1641007800000,34.405
1641008700000,34.365
1641009600000,34.295
1641010500000,34.22
1641011400000,34.22
1641012300000,34.205
1641013200000,34.19
1641014100000,34.415
1641015000000,34.595
1641015900000,34.435
1641016800000,34.42
1641017700000,34.41
1641018600000,34.365
1641019500000,34.33
1641020400000,34.295
1641021300000,34.32
1641022200000,34.379999999999995
1641023100000,34.435
1641024000000,34.39
1641024900000,34.43
1641025800000,34.43
1641026700000,34.44
1641027600000,34.44
1641028500000,34.465
1641029400000,34.364999999999995
1641030300000,34.315
1641031200000,34.415
1641032100000,34.28
1641033000000,34.19
1641033900000,34.290000000000006
1641034800000,34.255
1641035700000,34.295
1641036600000,34.235
1641037500000,34.224999999999994
1641038400000,34.254999999999995
1641039300000,34.345
1641040200000,34.385000000000005
1641041100000,34.455
1641042000000,34.47
1641042900000,34.455
1641043800000,34.435
1641044700000,34.47
1641045600000,34.474999999999994
1641046500000,34.480000000000004
1641047400000,34.405
1641048300000,34.405
1641049200000,34.415
1641050100000,34.455
1641051000000,34.599999999999994
1641051900000,34.6
1641052800000,34.585
1641053700000,34.655
1641054600000,34.635000000000005
1641055500000,34.56
1641056400000,34.525000000000006
1641057300000,34.54
1641058200000,34.71
1641059100000,34.785
1641060000000,34.760000000000005
1641060900000,34.705
1641061800000,34.635
1641062700000,34.650000000000006
1641063600000,34.665
1641064500000,34.585
1641065400000,34.584999999999994
1641066300000,34.595
1641067200000,34.615
1641068100000,34.620000000000005
1641069000000,34.72
1641069900000,34.715
1641070800000,34.7
1641071700000,34.7
1641072600000,34.695
1641073500000,34.655
1641074400000,34.595
1641075300000,34.64
1641076200000,34.68
1641077100000,34.69
1641078000000,34.635
1641078900000,34.62
1641079800000,34.68
1641080700000,34.79
1641081600000,34.815
1641082500000,34.695
1641083400000,34.765
1641084300000,34.769999999999996
1641085200000,34.754999999999995
1641086100000,34.78
1641087000000,34.695
1641087900000,34.665000000000006
1641088800000,34.675
1641089700000,34.705
1641090600000,34.705
1641091500000,34.735
1641092400000,34.71
1641093300000,34.685
1641094200000,34.745000000000005
1641095100000,34.7
1641096000000,34.74
1641096900000,34.730000000000004
1641097800000,34.695
1641098700000,34.480000000000004
1641099600000,34.445
1641100500000,34.425
1641101400000,34.475
1641102300000,34.489999999999995
1641103200000,34.519999999999996
1641104100000,34.54
1641105000000,34.57
1641105900000,34.58
1641106800000,34.535
1641107700000,34.535
1641108600000,34.59
1641109500000,34.545
1641110400000,34.495
1641111300000,34.54
1641112200000,34.555
1641113100000,34.64
1641114000000,34.69499999999999
1641114900000,34.8
1641115800000,34.855000000000004
1641116700000,34.83
1641117600000,34.82
1641118500000,34.83
1641119400000,34.825
1641120300000,34.825
1641121200000,34.885000000000005
1641122100000,34.95
1641123000000,35.01
1641123900000,34.95
1641124800000,34.9
1641125700000,34.980000000000004
1641126600000,35.1
1641127500000,35.16
1641128400000,35.105
1641129300000,35.010000000000005
1641130200000,35.015
1641131100000,34.93
1641132000000,34.97
1641132900000,35.025
1641133800000,35.04
1641134700000,35.105000000000004
1641135600000,35.22
1641136500000,35.315
1641137400000,35.230000000000004
1641138300000,35.36
1641139200000,35.45
1641140100000,35.45
1641141000000,35.54
1641141900000,35.725
1641142800000,35.739999999999995
1641143700000,35.620000000000005
1641144600000,35.645
1641145500000,35.57
1641146400000,35.510000000000005
1641147300000,35.295
1641148200000,35.105000000000004
1641149100000,35.21
1641150000000,35.295
1641150900000,35.275
1641151800000,35.209999999999994
1641152700000,35.225
1641153600000,35.269999999999996
1641154500000,35.33
1641155400000,35.33
1641156300000,35.34
1641157200000,35.375
1641158100000,35.42
1641159000000,35.42
1641159900000,35.349999999999994
1641160800000,35.35
1641161700000,35.34
1641162600000,35.405
1641163500000,35.435
1641164400000,35.46
1641165300000,35.41
1641166200000,35.425
1641167100000,35.405
1641168000000,35.3
1641168900000,35.269999999999996
1641169800000,35.21
1641170700000,35.195
1641171600000,35.135000000000005
1641172500000,35.099999999999994
1641173400000,35.075
1641174300000,35.1
1641175200000,35.08
1641176100000,35.035
1641177000000,35.09
1641177900000,35.12
1641178800000,35.305
1641179700000,35.275000000000006
1641180600000,35.2
1641181500000,35.129999999999995
1641182400000,35.17
1641183300000,35.265
1641184200000,35.224999999999994
1641185100000,35.205
1641186000000,35.165
1641186900000,35.14
1641187800000,35.260000000000005
1641188700000,35.245000000000005
1641189600000,35.185
1641190500000,35.084999999999994
1641191400000,35.095
1641192300000,35.065
