time,values
1636783200000,1.1766999999999999
1636784100000,1.17935
1636785000000,1.1853
1636785900000,1.1872500000000001
1636786800000,1.1877499999999999
1636787700000,1.1871
1636788600000,1.185
1636789500000,1.19105
1636790400000,1.1938499999999999
1636791300000,1.1947
1636792200000,1.19225
1636793100000,1.1918
1636794000000,1.1889500000000002
1636794900000,1.18615
1636795800000,1.1856499999999999
1636796700000,1.1821000000000002
1636797600000,1.1834
1636798500000,1.18365
1636799400000,1.1825
1636800300000,1.186
1636801200000,1.1856
1636802100000,1.1836
1636803000000,1.18035
1636803900000,1.1793
1636804800000,1.1797
1636805700000,1.1782
1636806600000,1.17435
1636807500000,1.17435
1636808400000,1.1769500000000002
1636809300000,1.1777
1636810200000,1.17285
1636811100000,1.16975
1636812000000,1.17915
1636812900000,1.18885
1636813800000,1.1937
1636814700000,1.1924
1636815600000,1.19455
1636816500000,1.194
1636817400000,1.1960000000000002
1636818300000,1.1936499999999999
1636819200000,1.19895
1636820100000,1.1994500000000001
1636821000000,1.20125
1636821900000,1.1999499999999999
1636822800000,1.19935
1636823700000,1.1978
1636824600000,1.1985999999999999
1636825500000,1.19875
1636826400000,1.19795
1636827300000,1.19315
1636828200000,1.18915
1636829100000,1.1875
1636830000000,1.18645
1636830900000,1.1867
1636831800000,1.1879
1636832700000,1.1871
1636833600000,1.1877499999999999
1636834500000,1.18845
1636835400000,1.1895
1636836300000,1.1912500000000001
1636837200000,1.19065
1636838100000,1.1896
1636839000000,1.1862
1636839900000,1.18605
1636840800000,1.18615
1636841700000,1.186
1636842600000,1.1860499999999998
1636843500000,1.18635
1636844400000,1.18795
1636845300000,1.1892
1636846200000,1.18835
1636847100000,1.1911
1636848000000,1.19075
1636848900000,1.19515
1636849800000,1.1954500000000001
1636850700000,1.19435
1636851600000,1.1915499999999999
1636852500000,1.1896499999999999
1636853400000,1.1884000000000001
1636854300000,1.1900499999999998
1636855200000,1.1925
1636856100000,1.1915
1636857000000,1.1907999999999999
1636857900000,1.18885
1636858800000,1.1888
1636859700000,1.18785
1636860600000,1.1872
1636861500000,1.18635
1636862400000,1.1869999999999998
1636863300000,1.18795
1636864200000,1.1886
1636865100000,1.1875499999999999
1636866000000,1.1879
1636866900000,1.18915
1636867800000,1.1888
1636868700000,1.19135
1636869600000,1.1917
1636870500000,1.1902499999999998
1636871400000,1.1888
1636872300000,1.1895
1636873200000,1.18975
1636874100000,1.1894999999999998
1636875000000,1.1844999999999999
1636875900000,1.18245
1636876800000,1.18215
1636877700000,1.17755
1636878600000,1.1762
1636879500000,1.178
1636880400000,1.1749
1636881300000,1.17855
1636882200000,1.1807
1636883100000,1.17985
1636884000000,1.17985
1636884900000,1.1841
1636885800000,1.1879499999999998
1636886700000,1.1891
1636887600000,1.18805
1636888500000,1.19
1636889400000,1.1891500000000002
1636890300000,1.1902
1636891200000,1.19055
1636892100000,1.1875499999999999
1636893000000,1.1890999999999998
1636893900000,1.19265
1636894800000,1.1900499999999998
1636895700000,1.1899
1636896600000,1.19245
1636897500000,1.1937
1636898400000,1.19075
1636899300000,1.1888
1636900200000,1.1861
1636901100000,1.18685
1636902000000,1.18525
1636902900000,1.1831
1636903800000,1.1804999999999999
1636904700000,1.1796
1636905600000,1.17725
1636906500000,1.17965
1636907400000,1.1778
1636908300000,1.17245
1636909200000,1.17165
1636910100000,1.1735
1636911000000,1.17015
1636911900000,1.17775
1636912800000,1.18205
1636913700000,1.17715
1636914600000,1.177
1636915500000,1.17665
1636916400000,1.17605
1636917300000,1.17705
1636918200000,1.17875
1636919100000,1.1782
1636920000000,1.1813
1636920900000,1.1813
1636921800000,1.178
1636922700000,1.18035
1636923600000,1.1817000000000002
1636924500000,1.18195
1636925400000,1.1818
1636926300000,1.18295
1636927200000,1.1823000000000001
1636928100000,1.18435
1636929000000,1.1851
1636929900000,1.18255
1636930800000,1.1823000000000001
1636931700000,1.1831
1636932600000,1.18255
1636933500000,1.186
1636934400000,1.1928999999999998
1636935300000,1.20145
1636936200000,1.2052
1636937100000,1.2095
1636938000000,1.2088999999999999
1636938900000,1.2041
1636939800000,1.20475
1636940700000,1.20805
1636941600000,1.2073999999999998
1636942500000,1.20505
1636943400000,1.2083499999999998
1636944300000,1.2098
1636945200000,1.2065
1636946100000,1.20495
1636947000000,1.20475
1636947900000,1.2067
1636948800000,1.20845
1636949700000,1.2102499999999998
1636950600000,1.21065
1636951500000,1.2147000000000001
1636952400000,1.21345
1636953300000,1.2116
1636954200000,1.21065
1636955100000,1.20835
1636956000000,1.2114
1636956900000,1.2154500000000001
1636957800000,1.2151
1636958700000,1.2135
1636959600000,1.21625
1636960500000,1.21495
1636961400000,1.2116
1636962300000,1.21065
1636963200000,1.2077
1636964100000,1.2025000000000001
1636965000000,1.2045
1636965900000,1.2079
1636966800000,1.21375
1636967700000,1.21655
1636968600000,1.21205
1636969500000,1.20995
1636970400000,1.2071999999999998
1636971300000,1.2070500000000002
1636972200000,1.2075
1636973100000,1.2088999999999999
1636974000000,1.2085
1636974900000,1.2063
1636975800000,1.20385
1636976700000,1.20545
1636977600000,1.2054
1636978500000,1.202
1636979400000,1.2032
1636980300000,1.20455
1636981200000,1.2061000000000002
1636982100000,1.2074500000000001
1636983000000,1.1997499999999999
1636983900000,1.19645
1636984800000,1.1953
1636985700000,1.19075
1636986600000,1.1917499999999999
1636987500000,1.1898
1636988400000,1.18735
1636989300000,1.18995
1636990200000,1.1884000000000001
1636991100000,1.1872500000000001
1636992000000,1.1877499999999999
1636992900000,1.18485
1636993800000,1.1866500000000002
1636994700000,1.1848
1636995600000,1.1875
1636996500000,1.1872500000000001
1636997400000,1.1874500000000001
1636998300000,1.18655
1636999200000,1.1848999999999998
1637000100000,1.1837499999999999
1637001000000,1.1826500000000002
1637001900000,1.1791
1637002800000,1.1801
1637003700000,1.1825
1637004600000,1.18505
1637005500000,1.18475
1637006400000,1.1807500000000002
1637007300000,1.1773
1637008200000,1.17605
1637009100000,1.17875
1637010000000,1.1708500000000002
1637010900000,1.1768
1637011800000,1.1771500000000001
1637012700000,1.1797
1637013600000,1.17725
1637014500000,1.17195
1637015400000,1.17355
1637016300000,1.17875
1637017200000,1.1784
1637018100000,1.1751
1637019000000,1.1738499999999998
1637019900000,1.17295
1637020800000,1.15105
1637021700000,1.1494499999999999
1637022600000,1.1496
1637023500000,1.149
1637024400000,1.1283
1637025300000,1.1360999999999999
1637026200000,1.1356000000000002
1637027100000,1.1438000000000001
1637028000000,1.1412499999999999
1637028900000,1.142
1637029800000,1.1385999999999998
1637030700000,1.1320999999999999
1637031600000,1.1290499999999999
1637032500000,1.12305
1637033400000,1.1181
1637034300000,1.11995
1637035200000,1.11845
1637036100000,1.1167500000000001
1637037000000,1.1282999999999999
1637037900000,1.1291
1637038800000,1.1267999999999998
1637039700000,1.12885
1637040600000,1.127
1637041500000,1.1256
1637042400000,1.123
1637043300000,1.12
1637044200000,1.11755
1637045100000,1.1229
1637046000000,1.1234
1637046900000,1.1228500000000001
1637047800000,1.12235
1637048700000,1.1223
1637049600000,1.1254
1637050500000,1.1248
1637051400000,1.12525
1637052300000,1.12695
1637053200000,1.1289500000000001
1637054100000,1.12195
1637055000000,1.1155
1637055900000,1.10845
1637056800000,1.073
1637057700000,1.0575999999999999
1637058600000,1.0779999999999998
1637059500000,1.0878999999999999
1637060400000,1.0941
1637061300000,1.0928499999999999
1637062200000,1.0935000000000001
1637063100000,1.0883
1637064000000,1.0892
1637064900000,1.09125
1637065800000,1.08875
1637066700000,1.08475
1637067600000,1.08465
1637068500000,1.0912000000000002
1637069400000,1.0926
1637070300000,1.096
1637071200000,1.1
1637072100000,1.10405
1637073000000,1.10955
1637073900000,1.1118000000000001
1637074800000,1.11025
1637075700000,1.1073
1637076600000,1.1042
1637077500000,1.0991
1637078400000,1.10185
1637079300000,1.10505
1637080200000,1.1047
1637081100000,1.1041
1637082000000,1.1066
1637082900000,1.10435
1637083800000,1.0998999999999999
1637084700000,1.1003500000000002
1637085600000,1.1018
1637086500000,1.10025
1637087400000,1.0946500000000001
1637088300000,1.08885
1637089200000,1.09215
1637090100000,1.09615
1637091000000,1.09645
1637091900000,1.08725
1637092800000,1.0886
1637093700000,1.08445
1637094600000,1.07565
1637095500000,1.0726
1637096400000,1.0872
1637097300000,1.0943
1637098200000,1.0939999999999999
1637099100000,1.0943
1637100000000,1.0987
1637100900000,1.10245
1637101800000,1.1024500000000002
1637102700000,1.10015
1637103600000,1.0988
1637104500000,1.0972
1637105400000,1.0957
1637106300000,1.09145
1637107200000,1.0873
1637108100000,1.0846
1637109000000,1.08375
1637109900000,1.0803
1637110800000,1.08145
1637111700000,1.08845
1637112600000,1.0939
1637113500000,1.0863
1637114400000,1.0809
1637115300000,1.0829499999999999
1637116200000,1.0835499999999998
1637117100000,1.07795
1637118000000,1.0723500000000001
1637118900000,1.0694
1637119800000,1.0792
1637120700000,1.0732499999999998
1637121600000,1.0667
1637122500000,1.068
1637123400000,1.07485
1637124300000,1.07055
1637125200000,1.0779
1637126100000,1.08125
1637127000000,1.0827
1637127900000,1.0848499999999999
1637128800000,1.0813
1637129700000,1.07695
1637130600000,1.07965
1637131500000,1.0778
1637132400000,1.07905
1637133300000,1.0762999999999998
1637134200000,1.0836000000000001
1637135100000,1.0904
1637136000000,1.08705
1637136900000,1.08835
1637137800000,1.08305
1637138700000,1.0838999999999999
1637139600000,1.0764
1637140500000,1.0749
1637141400000,1.06985
1637142300000,1.0711
1637143200000,1.0756999999999999
1637144100000,1.0817
1637145000000,1.0824500000000001
1637145900000,1.0961
1637146800000,1.102
1637147700000,1.10605
1637148600000,1.1013
1637149500000,1.1038000000000001
1637150400000,1.1042999999999998
1637151300000,1.1047500000000001
1637152200000,1.1061
1637153100000,1.10515
1637154000000,1.1086
1637154900000,1.1030000000000002
1637155800000,1.1015000000000001
1637156700000,1.0989499999999999
1637157600000,1.09805
1637158500000,1.09525
1637159400000,1.0936
1637160300000,1.0881500000000002
1637161200000,1.0861
1637162100000,1.08195
1637163000000,1.0802
1637163900000,1.0867499999999999
1637164800000,1.08415
1637165700000,1.08705
1637166600000,1.09235
1637167500000,1.0942500000000002
1637168400000,1.0916
1637169300000,1.0899999999999999
1637170200000,1.0916000000000001
1637171100000,1.0950000000000002
1637172000000,1.0952
1637172900000,1.09785
1637173800000,1.09835
1637174700000,1.10015
1637175600000,1.0995
1637176500000,1.09605
1637177400000,1.0961
1637178300000,1.0946
1637179200000,1.0947
1637180100000,1.0925500000000001
1637181000000,1.09695
1637181900000,1.0992000000000002
1637182800000,1.09615
1637183700000,1.09205
1637184600000,1.08995
1637185500000,1.09245
1637186400000,1.09365
1637187300000,1.0897999999999999
1637188200000,1.0901
1637189100000,1.0904500000000001
1637190000000,1.0907499999999999
1637190900000,1.0897000000000001
1637191800000,1.0904500000000001
1637192700000,1.0949
1637193600000,1.0953
1637194500000,1.09915
1637195400000,1.10205
1637196300000,1.105
1637197200000,1.1027
1637198100000,1.1011000000000002
1637199000000,1.1369500000000001
1637199900000,1.1328
1637200800000,1.13705
1637201700000,1.12995
1637202600000,1.13185
1637203500000,1.13665
1637204400000,1.13765
1637205300000,1.1334499999999998
1637206200000,1.13
1637207100000,1.12695
1637208000000,1.1276000000000002
1637208900000,1.1245500000000002
1637209800000,1.13235
1637210700000,1.1265
1637211600000,1.1161500000000002
1637212500000,1.1205500000000002
1637213400000,1.12235
1637214300000,1.1158000000000001
1637215200000,1.1104500000000002
1637216100000,1.11075
1637217000000,1.11355
1637217900000,1.1108500000000001
1637218800000,1.1099999999999999
1637219700000,1.1046
1637220600000,1.10135
1637221500000,1.1056
1637222400000,1.1061999999999999
1637223300000,1.1056
1637224200000,1.10635
1637225100000,1.1049
1637226000000,1.0945
1637226900000,1.0866500000000001
1637227800000,1.0828000000000002
1637228700000,1.0833
1637229600000,1.0877
1637230500000,1.08585
1637231400000,1.09165
1637232300000,1.0952000000000002
1637233200000,1.09835
1637234100000,1.0966
1637235000000,1.0936
1637235900000,1.08765
1637236800000,1.0859
1637237700000,1.0904
1637238600000,1.0871499999999998
1637239500000,1.0847
1637240400000,1.07955
1637241300000,1.0727
1637242200000,1.07745
1637243100000,1.0796000000000001
1637244000000,1.0760999999999998
1637244900000,1.0732
1637245800000,1.07345
1637246700000,1.0716
1637247600000,1.06825
1637248500000,1.05615
1637249400000,1.07135
1637250300000,1.0608
1637251200000,1.05655
1637252100000,1.05205
1637253000000,1.0486
1637253900000,1.04525
1637254800000,1.0295999999999998
1637255700000,1.03525
1637256600000,1.0472000000000001
1637257500000,1.046
1637258400000,1.045
1637259300000,1.0478999999999998
1637260200000,1.0505499999999999
1637261100000,1.0503
1637262000000,1.0516
1637262900000,1.0551
1637263800000,1.0564
1637264700000,1.05335
1637265600000,1.05205
1637266500000,1.05115
1637267400000,1.0524499999999999
1637268300000,1.05355
1637269200000,1.05225
1637270100000,1.05145
1637271000000,1.0457
1637271900000,1.0445000000000002
1637272800000,1.0401
1637273700000,1.0449000000000002
1637274600000,1.0472
1637275500000,1.0412
1637276400000,1.0387499999999998
1637277300000,1.0379
1637278200000,1.0391
1637279100000,1.03575
1637280000000,1.0384000000000002
1637280900000,1.04265
1637281800000,1.0478
1637282700000,1.05275
1637283600000,1.05215
1637284500000,1.0474999999999999
1637285400000,1.0433
1637286300000,1.0384
1637287200000,1.0385
1637288100000,1.04175
1637289000000,1.03545
1637289900000,1.0262
1637290800000,1.02515
1637291700000,1.02435
1637292600000,1.0218500000000001
1637293500000,1.02335
1637294400000,1.02935
1637295300000,1.03535
1637296200000,1.0385499999999999
1637297100000,1.04095
1637298000000,1.0428000000000002
1637298900000,1.04035
1637299800000,1.0413999999999999
1637300700000,1.0444
1637301600000,1.0457999999999998
1637302500000,1.0447
1637303400000,1.04475
1637304300000,1.0429
1637305200000,1.044
1637306100000,1.0393
1637307000000,1.0401500000000001
1637307900000,1.04105
1637308800000,1.0443
1637309700000,1.0562999999999998
1637310600000,1.0596999999999999
1637311500000,1.0586
1637312400000,1.0585
1637313300000,1.0615999999999999
1637314200000,1.0605
1637315100000,1.0593
1637316000000,1.05575
1637316900000,1.054
1637317800000,1.05295
1637318700000,1.0521500000000001
1637319600000,1.05155
1637320500000,1.048
1637321400000,1.0502500000000001
1637322300000,1.0512000000000001
1637323200000,1.05465
1637324100000,1.0583
1637325000000,1.0582500000000001
1637325900000,1.0549
1637326800000,1.05295
1637327700000,1.05805
1637328600000,1.0615
1637329500000,1.06335
1637330400000,1.06715
1637331300000,1.07605
1637332200000,1.0704
1637333100000,1.0878
1637334000000,1.0907
1637334900000,1.08965
1637335800000,1.092
1637336700000,1.08975
1637337600000,1.09115
1637338500000,1.08405
1637339400000,1.0838999999999999
1637340300000,1.08755
1637341200000,1.0942500000000002
1637342100000,1.09475
1637343000000,1.0929
1637343900000,1.0905
1637344800000,1.09135
1637345700000,1.0891
1637346600000,1.08945
1637347500000,1.0907499999999999
1637348400000,1.0915499999999998
1637349300000,1.0934
1637350200000,1.0897999999999999
1637351100000,1.0912000000000002
1637352000000,1.0922
1637352900000,1.08935
1637353800000,1.0857
1637354700000,1.0867
1637355600000,1.0825
1637356500000,1.0827499999999999
1637357400000,1.08365
1637358300000,1.0850499999999998
1637359200000,1.08755
1637360100000,1.0873
1637361000000,1.0857
1637361900000,1.0837500000000002
1637362800000,1.08415
1637363700000,1.0869
1637364600000,1.0859
1637365500000,1.0883
1637366400000,1.09215
1637367300000,1.0966
1637368200000,1.091
1637369100000,1.08965
1637370000000,1.0927
1637370900000,1.09515
1637371800000,1.09795
1637372700000,1.0976
1637373600000,1.0944
1637374500000,1.092
1637375400000,1.08975
1637376300000,1.0893000000000002
1637377200000,1.0889
1637378100000,1.0876000000000001
1637379000000,1.08625
1637379900000,1.0848
1637380800000,1.0857999999999999
1637381700000,1.0855000000000001
1637382600000,1.0867499999999999
1637383500000,1.0879500000000002
1637384400000,1.08725
1637385300000,1.0842999999999998
1637386200000,1.0861
1637387100000,1.0848499999999999
1637388000000,1.0847
1637388900000,1.08745
1637389800000,1.08895
1637390700000,1.08685
1637391600000,1.08845
1637392500000,1.08705
1637393400000,1.08615
1637394300000,1.0852
