time,values
1639170900000,174.65
1639171800000,174.76
1639172700000,174.18
1639173600000,173.29500000000002
1639174500000,172.87
1639175400000,171.995
1639176300000,171.615
1639177200000,171.39
1639178100000,172.11
1639179000000,171.38
1639179900000,169.1
1639180800000,165.33999999999997
1639181700000,164.765
1639182600000,168.21
1639183500000,166.425
1639184400000,166.0
1639185300000,166.45999999999998
1639186200000,169.035
1639187100000,168.78
1639188000000,168.765
1639188900000,168.52499999999998
1639189800000,167.75
1639190700000,167.865
1639191600000,168.665
1639192500000,170.46499999999997
1639193400000,171.025
1639194300000,170.65
1639195200000,170.83999999999997
1639196100000,169.825
1639197000000,170.04500000000002
1639197900000,170.29
1639198800000,170.685
1639199700000,170.42000000000002
1639200600000,171.155
1639201500000,170.66500000000002
1639202400000,170.895
1639203300000,171.24
1639204200000,170.19
1639205100000,169.16
1639206000000,168.81
1639206900000,169.27499999999998
1639207800000,168.375
1639208700000,169.125
1639209600000,169.18
1639210500000,170.63
1639211400000,171.83499999999998
1639212300000,171.03500000000003
1639213200000,170.64
1639214100000,170.99
1639215000000,171.29500000000002
1639215900000,171.405
1639216800000,171.42000000000002
1639217700000,171.635
1639218600000,171.38
1639219500000,171.88
1639220400000,171.845
1639221300000,171.14499999999998
1639222200000,170.47
1639223100000,170.45999999999998
1639224000000,170.37
1639224900000,170.6
1639225800000,170.675
1639226700000,170.46499999999997
1639227600000,169.56
1639228500000,168.95999999999998
1639229400000,168.89
1639230300000,168.23
1639231200000,168.245
1639232100000,168.48
1639233000000,168.575
1639233900000,169.115
1639234800000,169.49
1639235700000,169.45499999999998
1639236600000,170.16500000000002
1639237500000,170.59500000000003
1639238400000,170.97500000000002
1639239300000,172.57
1639240200000,173.12
1639241100000,172.64
1639242000000,172.125
1639242900000,171.73000000000002
1639243800000,171.39
1639244700000,170.32
1639245600000,170.135
1639246500000,169.70499999999998
1639247400000,169.45
1639248300000,168.975
1639249200000,168.295
1639250100000,168.265
1639251000000,168.22
1639251900000,168.06
1639252800000,168.35000000000002
1639253700000,168.93
1639254600000,169.315
1639255500000,169.345
1639256400000,168.91
1639257300000,168.74
1639258200000,168.37
1639259100000,168.79500000000002
1639260000000,169.485
1639260900000,169.315
1639261800000,170.14999999999998
1639262700000,170.415
1639263600000,171.0
1639264500000,171.39
1639265400000,171.67
1639266300000,171.61
1639267200000,171.715
1639268100000,172.1
1639269000000,170.85
1639269900000,170.19
1639270800000,170.805
1639271700000,170.26
1639272600000,169.55
1639273500000,169.64
1639274400000,169.2
1639275300000,169.14499999999998
1639276200000,169.44
1639277100000,169.27
1639278000000,168.965
1639278900000,169.305
1639279800000,169.865
1639280700000,169.72500000000002
1639281600000,169.165
1639282500000,168.87
1639283400000,169.265
1639284300000,168.59
1639285200000,168.805
1639286100000,169.005
1639287000000,168.91500000000002
1639287900000,168.605
1639288800000,168.64499999999998
1639289700000,169.22500000000002
1639290600000,169.59
1639291500000,169.795
1639292400000,169.805
1639293300000,170.24
1639294200000,170.555
1639295100000,170.43
1639296000000,170.22
1639296900000,169.99
1639297800000,169.16500000000002
1639298700000,168.845
1639299600000,169.095
1639300500000,169.14
1639301400000,168.955
1639302300000,168.58499999999998
1639303200000,168.17
1639304100000,168.29
1639305000000,168.185
1639305900000,167.95499999999998
1639306800000,168.17000000000002
1639307700000,168.745
1639308600000,169.45
1639309500000,169.37
1639310400000,169.34
1639311300000,169.945
1639312200000,169.935
1639313100000,169.715
1639314000000,169.875
1639314900000,169.985
1639315800000,170.35
1639316700000,170.95
1639317600000,171.195
1639318500000,171.3
1639319400000,170.255
1639320300000,170.70499999999998
1639321200000,170.79500000000002
1639322100000,170.545
1639323000000,170.60000000000002
1639323900000,170.515
1639324800000,170.38
1639325700000,170.555
1639326600000,171.5
1639327500000,171.505
1639328400000,172.845
1639329300000,173.98
1639330200000,173.11
1639331100000,174.445
1639332000000,176.10500000000002
1639332900000,176.14999999999998
1639333800000,176.07999999999998
1639334700000,175.42000000000002
1639335600000,175.84
1639336500000,175.35500000000002
1639337400000,175.21
1639338300000,174.575
1639339200000,174.57
1639340100000,175.15
1639341000000,174.89
1639341900000,174.45
1639342800000,174.345
1639343700000,174.905
1639344600000,174.29000000000002
1639345500000,173.59
1639346400000,173.445
1639347300000,173.655
1639348200000,173.25
1639349100000,173.875
1639350000000,174.36
1639350900000,174.39
1639351800000,173.95
1639352700000,173.48000000000002
1639353600000,172.315
1639354500000,171.84
1639355400000,171.18
1639356300000,170.73000000000002
1639357200000,170.20499999999998
1639358100000,170.32
1639359000000,169.285
1639359900000,168.595
1639360800000,168.405
1639361700000,168.57
1639362600000,167.755
1639363500000,167.875
1639364400000,167.70499999999998
1639365300000,167.67000000000002
1639366200000,167.68
1639367100000,167.63
1639368000000,167.015
1639368900000,167.32
1639369800000,166.95
1639370700000,167.245
1639371600000,167.265
1639372500000,167.22500000000002
1639373400000,166.665
1639374300000,167.045
1639375200000,166.945
1639376100000,166.695
1639377000000,165.98000000000002
1639377900000,165.275
1639378800000,164.41000000000003
1639379700000,164.17
1639380600000,164.635
1639381500000,164.055
1639382400000,163.99
1639383300000,165.385
1639384200000,165.55
1639385100000,166.18
1639386000000,165.43
1639386900000,164.935
1639387800000,165.015
1639388700000,165.89
1639389600000,166.125
1639390500000,166.04
1639391400000,165.79
1639392300000,166.19
1639393200000,166.615
1639394100000,166.89499999999998
1639395000000,167.28500000000003
1639395900000,167.24
1639396800000,167.745
1639397700000,168.29
1639398600000,167.16500000000002
1639399500000,166.44
1639400400000,166.56
1639401300000,165.39
1639402200000,165.485
1639403100000,165.0
1639404000000,163.6
1639404900000,162.13
1639405800000,161.94
1639406700000,162.69
1639407600000,160.445
1639408500000,158.155
1639409400000,158.385
1639410300000,157.17000000000002
1639411200000,157.75
1639412100000,157.3
1639413000000,156.98000000000002
1639413900000,157.3
1639414800000,157.43
1639415700000,157.81
1639416600000,157.2
1639417500000,156.875
1639418400000,157.54500000000002
1639419300000,157.24
1639420200000,156.29500000000002
1639421100000,156.625
1639422000000,155.965
1639422900000,153.27499999999998
1639423800000,149.95999999999998
1639424700000,151.62
1639425600000,153.445
1639426500000,153.315
1639427400000,151.02
1639428300000,151.49
1639429200000,151.76
1639430100000,152.22
1639431000000,152.715
1639431900000,153.0
1639432800000,153.815
1639433700000,155.42000000000002
1639434600000,156.425
1639435500000,157.315
1639436400000,157.51999999999998
1639437300000,158.66
1639438200000,156.62
1639439100000,155.14
1639440000000,154.16500000000002
1639440900000,154.285
1639441800000,156.72000000000003
1639442700000,157.45999999999998
1639443600000,156.17000000000002
1639444500000,156.98000000000002
1639445400000,155.24
1639446300000,155.785
1639447200000,156.235
1639448100000,155.665
1639449000000,155.75
1639449900000,154.17000000000002
1639450800000,154.39
1639451700000,153.99
1639452600000,153.89
1639453500000,153.22000000000003
1639454400000,153.865
1639455300000,153.91500000000002
1639456200000,153.73000000000002
1639457100000,152.965
1639458000000,152.95
1639458900000,153.06
1639459800000,153.685
1639460700000,152.49
1639461600000,152.10000000000002
1639462500000,150.97
1639463400000,150.34
1639464300000,150.87
1639465200000,151.995
1639466100000,152.11
1639467000000,153.745
1639467900000,154.475
1639468800000,154.895
1639469700000,155.01
1639470600000,155.815
1639471500000,156.56
1639472400000,156.20999999999998
1639473300000,155.925
1639474200000,154.96
1639475100000,153.9
1639476000000,153.95
1639476900000,154.425
1639477800000,155.25
1639478700000,155.14499999999998
1639479600000,155.70499999999998
1639480500000,155.82
1639481400000,155.555
1639482300000,156.715
1639483200000,158.465
1639484100000,159.39499999999998
1639485000000,160.435
1639485900000,159.595
1639486800000,159.905
1639487700000,159.055
1639488600000,157.92000000000002
1639489500000,157.59
1639490400000,158.5
1639491300000,158.135
1639492200000,159.335
1639493100000,159.95999999999998
1639494000000,160.445
1639494900000,160.47
1639495800000,160.365
1639496700000,158.41500000000002
1639497600000,157.995
1639498500000,157.01999999999998
1639499400000,157.19
1639500300000,156.075
1639501200000,155.75
1639502100000,156.18
1639503000000,155.735
1639503900000,154.62
1639504800000,154.375
1639505700000,154.635
1639506600000,153.53
1639507500000,153.385
1639508400000,153.515
1639509300000,153.375
1639510200000,153.58499999999998
1639511100000,153.795
1639512000000,154.415
1639512900000,154.9
1639513800000,156.2
1639514700000,157.05
1639515600000,158.595
1639516500000,159.85500000000002
1639517400000,161.36
1639518300000,161.37
1639519200000,160.43
1639520100000,159.57999999999998
1639521000000,158.87
1639521900000,159.405
1639522800000,159.485
1639523700000,159.695
1639524600000,160.09
1639525500000,161.14
1639526400000,161.18
1639527300000,161.595
1639528200000,162.45499999999998
1639529100000,161.325
1639530000000,160.55
1639530900000,160.11
1639531800000,160.23000000000002
1639532700000,160.45999999999998
1639533600000,159.815
1639534500000,159.445
1639535400000,159.685
1639536300000,160.015
1639537200000,160.09
1639538100000,159.79000000000002
1639539000000,160.49
1639539900000,160.215
1639540800000,160.435
1639541700000,161.28
1639542600000,161.67000000000002
1639543500000,161.66000000000003
1639544400000,161.355
1639545300000,160.98000000000002
1639546200000,162.24
1639547100000,162.32
1639548000000,163.19
1639548900000,164.405
1639549800000,163.765
1639550700000,163.25
1639551600000,164.42000000000002
1639552500000,164.93
1639553400000,165.37
1639554300000,166.2
1639555200000,166.77499999999998
1639556100000,167.32999999999998
1639557000000,167.905
1639557900000,167.34
1639558800000,166.88
1639559700000,166.935
1639560600000,167.505
1639561500000,168.11
1639562400000,167.615
1639563300000,166.52
1639564200000,166.65
1639565100000,166.315
1639566000000,166.065
1639566900000,166.075
1639567800000,165.215
1639568700000,165.865
1639569600000,166.255
1639570500000,166.12
1639571400000,165.015
1639572300000,163.39
1639573200000,162.89499999999998
1639574100000,162.82
1639575000000,163.59
1639575900000,164.1
1639576800000,164.10500000000002
1639577700000,164.43
1639578600000,163.345
1639579500000,161.66
1639580400000,159.875
1639581300000,158.815
1639582200000,160.055
1639583100000,158.38
1639584000000,158.005
1639584900000,159.01999999999998
1639585800000,159.51
1639586700000,160.195
1639587600000,163.69
1639588500000,163.695
1639589400000,165.97
1639590300000,166.935
1639591200000,165.785
1639592100000,166.125
1639593000000,168.935
1639593900000,169.695
1639594800000,172.0
1639595700000,172.97
1639596600000,173.60500000000002
1639597500000,175.28
1639598400000,176.16
1639599300000,177.13
1639600200000,178.3
1639601100000,180.14499999999998
1639602000000,180.025
1639602900000,180.10500000000002
1639603800000,179.515
1639604700000,178.785
1639605600000,179.05
1639606500000,177.53
1639607400000,176.37
1639608300000,176.305
1639609200000,177.02499999999998
1639610100000,177.45
1639611000000,177.56
1639611900000,178.375
1639612800000,177.985
1639613700000,179.195
1639614600000,178.625
1639615500000,179.33999999999997
1639616400000,178.945
1639617300000,178.04500000000002
1639618200000,178.04
1639619100000,178.265
1639620000000,177.485
1639620900000,177.395
1639621800000,177.775
1639622700000,177.77499999999998
1639623600000,177.445
1639624500000,177.265
1639625400000,177.78
1639626300000,178.75
1639627200000,178.48
1639628100000,177.41
1639629000000,177.07999999999998
1639629900000,177.01999999999998
1639630800000,176.815
1639631700000,176.765
1639632600000,176.20999999999998
1639633500000,175.17000000000002
1639634400000,174.98000000000002
1639635300000,175.99
1639636200000,176.615
1639637100000,177.82999999999998
1639638000000,179.435
1639638900000,179.585
1639639800000,179.505
1639640700000,178.86
1639641600000,178.625
1639642500000,179.42000000000002
1639643400000,180.015
1639644300000,180.465
1639645200000,180.775
1639646100000,181.60500000000002
1639647000000,181.76999999999998
1639647900000,181.70999999999998
1639648800000,182.81
1639649700000,183.305
1639650600000,183.025
1639651500000,183.79500000000002
1639652400000,183.89999999999998
1639653300000,183.8
1639654200000,185.20999999999998
1639655100000,185.57999999999998
1639656000000,186.245
1639656900000,186.365
1639657800000,186.065
1639658700000,185.20999999999998
1639659600000,183.95499999999998
1639660500000,184.445
1639661400000,185.71
1639662300000,186.46
1639663200000,186.695
1639664100000,187.95
1639665000000,188.11
1639665900000,186.86
1639666800000,185.325
1639667700000,186.275
1639668600000,186.235
1639669500000,186.185
1639670400000,186.335
1639671300000,185.385
1639672200000,184.75
1639673100000,184.525
1639674000000,183.295
1639674900000,182.49
1639675800000,182.26
1639676700000,182.575
1639677600000,183.01999999999998
1639678500000,183.73000000000002
1639679400000,182.295
1639680300000,182.62
1639681200000,183.12
1639682100000,181.89
1639683000000,181.49
1639683900000,180.53
1639684800000,181.06
1639685700000,182.64499999999998
1639686600000,184.14499999999998
1639687500000,183.54500000000002
1639688400000,183.16500000000002
1639689300000,182.755
1639690200000,182.48000000000002
1639691100000,182.56
1639692000000,181.36
1639692900000,180.72500000000002
1639693800000,181.59
1639694700000,181.31
1639695600000,179.625
1639696500000,178.695
1639697400000,177.01999999999998
1639698300000,176.71499999999997
1639699200000,178.07
1639700100000,178.81
1639701000000,178.57999999999998
1639701900000,179.825
1639702800000,180.47000000000003
1639703700000,180.785
1639704600000,179.81
1639705500000,179.76999999999998
1639706400000,179.485
1639707300000,178.79000000000002
1639708200000,178.78
1639709100000,178.595
1639710000000,178.15
1639710900000,178.095
1639711800000,178.76
1639712700000,179.25
1639713600000,179.555
1639714500000,179.31
1639715400000,179.135
1639716300000,179.45
1639717200000,179.49
1639718100000,180.85000000000002
1639719000000,180.70499999999998
1639719900000,180.71499999999997
1639720800000,180.655
1639721700000,180.62
1639722600000,181.85
1639723500000,180.55
1639724400000,178.065
1639725300000,176.58999999999997
1639726200000,176.24
1639727100000,176.60500000000002
1639728000000,178.34
1639728900000,177.5
1639729800000,178.18
1639730700000,178.57
1639731600000,177.315
1639732500000,177.45999999999998
1639733400000,178.04500000000002
1639734300000,178.04
1639735200000,177.35000000000002
1639736100000,176.28
1639737000000,175.77499999999998
1639737900000,175.95499999999998
1639738800000,175.72
1639739700000,176.56
1639740600000,176.485
1639741500000,175.74
1639742400000,175.05
1639743300000,175.3
1639744200000,175.76
1639745100000,174.97
1639746000000,174.45999999999998
1639746900000,174.05
1639747800000,174.63
1639748700000,173.72
1639749600000,171.69
1639750500000,170.995
1639751400000,169.39499999999998
1639752300000,169.445
1639753200000,169.745
1639754100000,169.82
1639755000000,173.775
1639755900000,176.29500000000002
1639756800000,177.405
1639757700000,179.5
1639758600000,179.68
1639759500000,178.825
1639760400000,179.035
1639761300000,177.745
1639762200000,176.825
1639763100000,176.22000000000003
1639764000000,176.43
1639764900000,176.135
1639765800000,176.525
1639766700000,177.195
1639767600000,178.32
1639768500000,178.445
1639769400000,177.43
1639770300000,177.38
1639771200000,177.925
1639772100000,176.125
1639773000000,174.82
1639773900000,174.89
1639774800000,174.625
1639775700000,176.10000000000002
1639776600000,177.23000000000002
1639777500000,177.725
1639778400000,176.34
1639779300000,174.275
1639780200000,175.23000000000002
1639781100000,176.61
1639782000000,176.89
1639782900000,175.445
1639783800000,175.46
1639784700000,175.76
1639785600000,174.77499999999998
1639786500000,173.595
1639787400000,173.905
1639788300000,174.5
1639789200000,173.635
1639790100000,172.495
1639791000000,172.285
1639791900000,172.13
1639792800000,171.81
1639793700000,172.755
1639794600000,172.905
1639795500000,172.5
1639796400000,172.28
1639797300000,173.085
1639798200000,174.09
1639799100000,174.29000000000002
1639800000000,173.79
1639800900000,173.845
1639801800000,173.895
1639802700000,174.52
1639803600000,174.44
1639804500000,175.3
1639805400000,176.03
1639806300000,176.215
1639807200000,176.07999999999998
1639808100000,175.76
1639809000000,175.71499999999997
1639809900000,175.245
1639810800000,175.215
1639811700000,175.45999999999998
1639812600000,175.625
1639813500000,176.1
1639814400000,176.83499999999998
1639815300000,177.64
1639816200000,177.515
1639817100000,177.20499999999998
1639818000000,177.495
1639818900000,178.06
1639819800000,177.87
1639820700000,178.505
1639821600000,178.925
1639822500000,178.8
1639823400000,179.525
1639824300000,180.435
1639825200000,180.585
1639826100000,179.63
1639827000000,180.37
1639827900000,179.82999999999998
1639828800000,180.11
1639829700000,179.925
1639830600000,179.75
1639831500000,180.11
1639832400000,181.755
1639833300000,181.81
1639834200000,181.05
1639835100000,179.975
1639836000000,180.07999999999998
1639836900000,181.44
1639837800000,181.13
1639838700000,181.76
1639839600000,181.97
1639840500000,182.85
1639841400000,181.95
1639842300000,181.83999999999997
1639843200000,181.03500000000003
1639844100000,181.815
1639845000000,181.22
1639845900000,181.285
1639846800000,180.89999999999998
1639847700000,181.07999999999998
1639848600000,181.55
1639849500000,181.565
1639850400000,181.56
1639851300000,182.055
1639852200000,182.255
1639853100000,181.975
1639854000000,180.855
1639854900000,180.665
1639855800000,181.255
1639856700000,181.83999999999997
1639857600000,181.235
1639858500000,181.345
1639859400000,181.54000000000002
1639860300000,181.86
1639861200000,182.655
1639862100000,182.325
1639863000000,183.01999999999998
1639863900000,183.42000000000002
1639864800000,183.425
1639865700000,183.575
1639866600000,183.745
1639867500000,182.82999999999998
1639868400000,182.95
1639869300000,183.125
1639870200000,182.89999999999998
1639871100000,182.89
1639872000000,183.095
1639872900000,183.525
1639873800000,183.055
1639874700000,182.305
1639875600000,182.59
1639876500000,181.47
1639877400000,180.55
1639878300000,180.26
1639879200000,180.69
1639880100000,180.76999999999998
1639881000000,181.39999999999998
1639881900000,181.905
1639882800000,182.27499999999998
1639883700000,183.62
1639884600000,184.22
1639885500000,184.59
1639886400000,184.55
1639887300000,185.43
1639888200000,185.92000000000002
1639889100000,186.39499999999998
1639890000000,186.965
1639890900000,187.415
1639891800000,186.515
1639892700000,185.995
1639893600000,186.235
1639894500000,186.91000000000003
1639895400000,186.86
1639896300000,187.005
1639897200000,187.385
1639898100000,187.72
1639899000000,187.79000000000002
1639899900000,188.195
1639900800000,187.485
1639901700000,187.07
1639902600000,186.59
1639903500000,186.18
1639904400000,185.62
1639905300000,185.615
1639906200000,185.89999999999998
1639907100000,185.315
1639908000000,184.215
1639908900000,183.29500000000002
1639909800000,184.26
1639910700000,184.62
1639911600000,183.73000000000002
1639912500000,183.81
1639913400000,184.005
1639914300000,184.43
1639915200000,184.43
1639916100000,184.19
1639917000000,184.60500000000002
1639917900000,185.16
1639918800000,186.535
1639919700000,186.8
1639920600000,185.27
1639921500000,184.74
1639922400000,186.57999999999998
1639923300000,185.31
1639924200000,185.64499999999998
1639925100000,184.94
1639926000000,184.67000000000002
1639926900000,183.94
1639927800000,183.95499999999998
1639928700000,183.95499999999998
1639929600000,183.83499999999998
1639930500000,184.655
1639931400000,184.32999999999998
1639932300000,183.66500000000002
1639933200000,183.14
1639934100000,182.88
1639935000000,182.46499999999997
1639935900000,182.385
1639936800000,181.99
1639937700000,181.68
1639938600000,182.16500000000002
1639939500000,182.64
1639940400000,182.57999999999998
1639941300000,180.99
1639942200000,180.125
1639943100000,180.485
1639944000000,179.175
1639944900000,179.635
1639945800000,179.98000000000002
1639946700000,180.36
1639947600000,179.56
1639948500000,179.895
1639949400000,180.295
1639950300000,179.79500000000002
1639951200000,180.215
1639952100000,181.07
1639953000000,181.53
1639953900000,182.66
1639954800000,182.815
1639955700000,182.04
1639956600000,181.57999999999998
1639957500000,180.505
1639958400000,178.915
1639959300000,178.125
1639960200000,179.08499999999998
1639961100000,179.54500000000002
1639962000000,180.565
1639962900000,180.305
1639963800000,179.255
1639964700000,179.17000000000002
1639965600000,179.11
1639966500000,179.22
1639967400000,179.445
1639968300000,179.36
1639969200000,179.47500000000002
1639970100000,178.595
1639971000000,177.81
1639971900000,177.945
1639972800000,178.39
1639973700000,178.66
1639974600000,178.96499999999997
1639975500000,179.39
1639976400000,179.65
1639977300000,178.895
1639978200000,177.64999999999998
1639979100000,176.23000000000002
1639980000000,175.785
1639980900000,175.995
1639981800000,175.45499999999998
1639982700000,175.96
1639983600000,175.66
1639984500000,175.32
1639985400000,175.5
1639986300000,175.575
1639987200000,175.51
1639988100000,175.76
1639989000000,175.425
1639989900000,175.57
1639990800000,174.45499999999998
1639991700000,173.595
1639992600000,172.85500000000002
1639993500000,172.36
1639994400000,172.31
1639995300000,172.42000000000002
1639996200000,172.08499999999998
1639997100000,171.91
1639998000000,172.16
1639998900000,172.615
1639999800000,172.72
1640000700000,172.555
1640001600000,172.20499999999998
1640002500000,171.375
1640003400000,171.1
1640004300000,170.465
1640005200000,170.79000000000002
1640006100000,171.17000000000002
1640007000000,170.905
1640007900000,170.29500000000002
1640008800000,169.70499999999998
1640009700000,169.17000000000002
1640010600000,171.28
1640011500000,172.64
1640012400000,172.13
1640013300000,171.92000000000002
1640014200000,171.615
1640015100000,170.62
1640016000000,170.22
1640016900000,170.91
1640017800000,171.065
1640018700000,171.98000000000002
1640019600000,172.405
1640020500000,173.08499999999998
1640021400000,172.34
1640022300000,172.525
1640023200000,171.94
1640024100000,172.645
1640025000000,173.3
1640025900000,174.305
1640026800000,175.16
1640027700000,175.64499999999998
1640028600000,175.155
1640029500000,175.625
1640030400000,176.39999999999998
1640031300000,176.685
1640032200000,176.64999999999998
1640033100000,176.585
1640034000000,176.975
1640034900000,177.245
1640035800000,175.97000000000003
1640036700000,174.72
1640037600000,174.385
1640038500000,173.505
1640039400000,173.765
1640040300000,173.415
1640041200000,173.58999999999997
1640042100000,174.305
1640043000000,174.535
1640043900000,174.155
1640044800000,174.325
1640045700000,174.07999999999998
1640046600000,172.875
1640047500000,172.735
1640048400000,173.085
1640049300000,171.94
1640050200000,171.54500000000002
1640051100000,171.485
1640052000000,171.12
1640052900000,170.855
1640053800000,170.61
1640054700000,171.07999999999998
1640055600000,171.95
1640056500000,173.08499999999998
1640057400000,174.1
1640058300000,175.05
1640059200000,176.74
1640060100000,178.565
1640061000000,178.745
1640061900000,178.8
1640062800000,178.87
1640063700000,178.48000000000002
1640064600000,177.84
1640065500000,178.055
1640066400000,178.31
1640067300000,178.55
1640068200000,178.58499999999998
1640069100000,179.675
1640070000000,180.32
1640070900000,179.885
1640071800000,179.76999999999998
1640072700000,179.14499999999998
1640073600000,179.85
1640074500000,179.95999999999998
1640075400000,180.29
1640076300000,180.065
1640077200000,179.995
1640078100000,179.715
1640079000000,180.095
1640079900000,180.61
1640080800000,180.35500000000002
1640081700000,179.95999999999998
1640082600000,179.88
1640083500000,179.71499999999997
1640084400000,179.78
1640085300000,179.68
1640086200000,179.29
1640087100000,179.23000000000002
1640088000000,179.715
1640088900000,180.89999999999998
1640089800000,181.94
1640090700000,180.94
1640091600000,180.26
1640092500000,180.1
1640093400000,180.735
1640094300000,181.095
1640095200000,181.06
1640096100000,179.27
1640097000000,179.195
1640097900000,178.89499999999998
1640098800000,178.98000000000002
1640099700000,178.66
1640100600000,177.41500000000002
1640101500000,177.565
1640102400000,178.01
1640103300000,178.305
1640104200000,178.09
1640105100000,178.70499999999998
1640106000000,178.06
1640106900000,177.695
1640107800000,177.29
1640108700000,177.085
1640109600000,177.07999999999998
1640110500000,177.69
1640111400000,178.20999999999998
1640112300000,178.18
1640113200000,178.125
1640114100000,177.575
1640115000000,176.76999999999998
1640115900000,176.61
1640116800000,177.89499999999998
1640117700000,178.64
1640118600000,178.265
1640119500000,177.925
1640120400000,178.26999999999998
1640121300000,178.385
1640122200000,178.93
1640123100000,180.005
1640124000000,179.775
1640124900000,179.76999999999998
1640125800000,180.42000000000002
1640126700000,180.82999999999998
1640127600000,180.25
1640128500000,179.79500000000002
1640129400000,179.905
1640130300000,180.01
1640131200000,179.58499999999998
1640132100000,179.565
1640133000000,179.595
1640133900000,178.47
1640134800000,177.82
1640135700000,178.35
1640136600000,178.44
1640137500000,178.16000000000003
1640138400000,179.01999999999998
1640139300000,180.29500000000002
1640140200000,181.18
1640141100000,180.855
1640142000000,179.96
1640142900000,179.625
1640143800000,179.835
1640144700000,179.81
1640145600000,179.57999999999998
1640146500000,179.62
1640147400000,180.515
1640148300000,181.33999999999997
1640149200000,182.86
1640150100000,184.12
1640151000000,184.595
1640151900000,184.175
1640152800000,184.01
1640153700000,184.765
1640154600000,185.01
1640155500000,185.07999999999998
1640156400000,185.245
1640157300000,186.265
1640158200000,186.16
1640159100000,186.73000000000002
1640160000000,186.12
1640160900000,186.685
1640161800000,187.01
1640162700000,186.54500000000002
1640163600000,186.41500000000002
1640164500000,185.45
1640165400000,184.13
1640166300000,183.58
1640167200000,184.07
1640168100000,184.99
1640169000000,185.005
1640169900000,185.385
1640170800000,186.45499999999998
1640171700000,186.17000000000002
1640172600000,185.635
1640173500000,184.945
1640174400000,185.86
1640175300000,184.365
1640176200000,183.08499999999998
1640177100000,182.32
1640178000000,183.22
1640178900000,183.57
1640179800000,182.865
1640180700000,183.76
1640181600000,184.285
1640182500000,184.005
1640183400000,183.54000000000002
1640184300000,184.465
1640185200000,184.92000000000002
1640186100000,185.32
1640187000000,184.81
1640187900000,184.865
1640188800000,184.65
1640189700000,184.95999999999998
1640190600000,184.615
1640191500000,184.025
1640192400000,183.485
1640193300000,183.20499999999998
1640194200000,181.57
1640195100000,180.8
1640196000000,180.655
1640196900000,180.885
1640197800000,180.835
1640198700000,180.765
1640199600000,180.555
1640200500000,180.76999999999998
1640201400000,180.51999999999998
1640202300000,180.04000000000002
1640203200000,180.37
1640204100000,180.195
1640205000000,179.965
1640205900000,180.34
1640206800000,179.975
1640207700000,180.32
1640208600000,181.025
1640209500000,181.385
1640210400000,181.005
1640211300000,180.475
1640212200000,180.79000000000002
1640213100000,181.26999999999998
1640214000000,180.66000000000003
1640214900000,179.04500000000002
1640215800000,178.135
1640216700000,177.965
1640217600000,177.88
1640218500000,176.79500000000002
1640219400000,176.725
1640220300000,177.515
1640221200000,177.435
1640222100000,177.22
1640223000000,178.405
1640223900000,179.47
1640224800000,180.255
1640225700000,181.505
1640226600000,182.185
1640227500000,180.985
1640228400000,179.685
1640229300000,179.435
1640230200000,180.32
1640231100000,180.665
1640232000000,180.885
1640232900000,180.87
1640233800000,181.01999999999998
1640234700000,179.86
1640235600000,180.015
1640236500000,180.04500000000002
1640237400000,179.73
1640238300000,179.385
1640239200000,179.12
1640240100000,179.765
1640241000000,179.725
1640241900000,179.685
1640242800000,179.82
1640243700000,179.53
1640244600000,178.735
1640245500000,177.595
1640246400000,177.715
1640247300000,178.825
1640248200000,178.89499999999998
1640249100000,179.295
1640250000000,179.51
1640250900000,179.29
1640251800000,178.655
1640252700000,178.88
1640253600000,178.95499999999998
1640254500000,178.66
1640255400000,178.60500000000002
1640256300000,178.41
1640257200000,179.745
1640258100000,179.36
1640259000000,178.285
1640259900000,178.745
1640260800000,178.97
1640261700000,178.305
1640262600000,178.85
1640263500000,178.85500000000002
1640264400000,179.41500000000002
1640265300000,179.705
1640266200000,179.885
1640267100000,179.87
1640268000000,180.315
1640268900000,180.345
1640269800000,179.675
1640270700000,179.345
1640271600000,178.555
1640272500000,179.625
1640273400000,179.95499999999998
1640274300000,180.29
1640275200000,181.425
1640276100000,181.255
1640277000000,180.95999999999998
1640277900000,183.035
1640278800000,183.665
1640279700000,183.64
1640280600000,184.64499999999998
1640281500000,186.56
1640282400000,187.965
1640283300000,190.16500000000002
1640284200000,190.005
1640285100000,189.34
1640286000000,189.66500000000002
1640286900000,190.61
1640287800000,191.78500000000003
1640288700000,192.265
1640289600000,190.94
1640290500000,191.22
1640291400000,191.06
1640292300000,191.51999999999998
1640293200000,190.495
1640294100000,189.685
1640295000000,189.20999999999998
1640295900000,189.44
1640296800000,189.535
1640297700000,191.25
1640298600000,191.27
1640299500000,190.32999999999998
1640300400000,190.10500000000002
1640301300000,189.99
1640302200000,189.57
1640303100000,190.13
1640304000000,189.635
1640304900000,190.16000000000003
1640305800000,191.105
1640306700000,190.265
1640307600000,190.065
1640308500000,189.745
1640309400000,189.675
1640310300000,190.185
1640311200000,189.42000000000002
1640312100000,188.44
1640313000000,189.04000000000002
1640313900000,188.745
1640314800000,188.275
1640315700000,188.505
1640316600000,188.085
1640317500000,187.49
1640318400000,188.22
1640319300000,188.45999999999998
1640320200000,188.1
1640321100000,188.055
1640322000000,187.615
1640322900000,187.825
