time,values
1636807500000,2.027
1636808400000,2.0300000000000002
1636809300000,2.0315000000000003
1636810200000,2.0255
1636811100000,2.028
1636812000000,2.0415
1636812900000,2.053
1636813800000,2.063
1636814700000,2.0629999999999997
1636815600000,2.0665
1636816500000,2.064
1636817400000,2.064
1636818300000,2.0585
1636819200000,2.064
1636820100000,2.065
1636821000000,2.065
1636821900000,2.065
1636822800000,2.0620000000000003
1636823700000,2.058
1636824600000,2.0629999999999997
1636825500000,2.0645
1636826400000,2.0635000000000003
1636827300000,2.0564999999999998
1636828200000,2.049
1636829100000,2.05
1636830000000,2.0460000000000003
1636830900000,2.0460000000000003
1636831800000,2.0484999999999998
1636832700000,2.045
1636833600000,2.044
1636834500000,2.0455
1636835400000,2.0435
1636836300000,2.0475000000000003
1636837200000,2.049
1636838100000,2.0484999999999998
1636839000000,2.0469999999999997
1636839900000,2.0460000000000003
1636840800000,2.0484999999999998
1636841700000,2.0475000000000003
1636842600000,2.049
1636843500000,2.0475000000000003
1636844400000,2.0495
1636845300000,2.0525
1636846200000,2.0495
1636847100000,2.053
1636848000000,2.0525
1636848900000,2.0614999999999997
1636849800000,2.0629999999999997
1636850700000,2.061
1636851600000,2.059
1636852500000,2.056
1636853400000,2.0515
1636854300000,2.0549999999999997
1636855200000,2.06
1636856100000,2.06
1636857000000,2.0595
1636857900000,2.0585
1636858800000,2.058
1636859700000,2.0525
1636860600000,2.0505
1636861500000,2.0490000000000004
1636862400000,2.051
1636863300000,2.0490000000000004
1636864200000,2.0465
1636865100000,2.042
1636866000000,2.041
1636866900000,2.04
1636867800000,2.0404999999999998
1636868700000,2.0365
1636869600000,2.0415
1636870500000,2.0415
1636871400000,2.042
1636872300000,2.0404999999999998
1636873200000,2.0404999999999998
1636874100000,2.0404999999999998
1636875000000,2.038
1636875900000,2.0365
1636876800000,2.035
1636877700000,2.0305
1636878600000,2.0294999999999996
1636879500000,2.0315
1636880400000,2.0285
1636881300000,2.032
1636882200000,2.0365
1636883100000,2.0375
1636884000000,2.0365
1636884900000,2.041
1636885800000,2.043
1636886700000,2.045
1636887600000,2.039
1636888500000,2.0425
1636889400000,2.0415
1636890300000,2.043
1636891200000,2.042
1636892100000,2.04
1636893000000,2.0454999999999997
1636893900000,2.048
1636894800000,2.0454999999999997
1636895700000,2.0445
1636896600000,2.0455
1636897500000,2.0469999999999997
1636898400000,2.043
1636899300000,2.0395000000000003
1636900200000,2.0345
1636901100000,2.033
1636902000000,2.0294999999999996
1636902900000,2.0294999999999996
1636903800000,2.029
1636904700000,2.029
1636905600000,2.023
1636906500000,2.024
1636907400000,2.0205
1636908300000,2.0140000000000002
1636909200000,2.015
1636910100000,2.0149999999999997
1636911000000,2.013
1636911900000,2.0214999999999996
1636912800000,2.03
1636913700000,2.023
1636914600000,2.0229999999999997
1636915500000,2.0229999999999997
1636916400000,2.0229999999999997
1636917300000,2.0235000000000003
1636918200000,2.0244999999999997
1636919100000,2.0235000000000003
1636920000000,2.0294999999999996
1636920900000,2.0305
1636921800000,2.0285
1636922700000,2.0285
1636923600000,2.0305
1636924500000,2.0335
1636925400000,2.0365
1636926300000,2.0380000000000003
1636927200000,2.0385
1636928100000,2.0395
1636929000000,2.04
1636929900000,2.0345
1636930800000,2.0295
1636931700000,2.0309999999999997
1636932600000,2.0315000000000003
1636933500000,2.037
1636934400000,2.0475000000000003
1636935300000,2.0575
1636936200000,2.061
1636937100000,2.0605
1636938000000,2.0564999999999998
1636938900000,2.05
1636939800000,2.053
1636940700000,2.0545
1636941600000,2.0555
1636942500000,2.051
1636943400000,2.05
1636944300000,2.0505
1636945200000,2.0475
1636946100000,2.045
1636947000000,2.0465
1636947900000,2.0475
1636948800000,2.0515
1636949700000,2.0515
1636950600000,2.0505
1636951500000,2.051
1636952400000,2.053
1636953300000,2.0555000000000003
1636954200000,2.058
1636955100000,2.0555
1636956000000,2.052
1636956900000,2.0540000000000003
1636957800000,2.0535
1636958700000,2.0545
1636959600000,2.057
1636960500000,2.0575
1636961400000,2.056
1636962300000,2.0549999999999997
1636963200000,2.0545
1636964100000,2.0469999999999997
1636965000000,2.05
1636965900000,2.054
1636966800000,2.0620000000000003
1636967700000,2.0665
1636968600000,2.064
1636969500000,2.0615
1636970400000,2.0625
1636971300000,2.0755
1636972200000,2.0835
1636973100000,2.085
1636974000000,2.0805
1636974900000,2.075
1636975800000,2.08
1636976700000,2.077
1636977600000,2.0685000000000002
1636978500000,2.0614999999999997
1636979400000,2.064
1636980300000,2.0629999999999997
1636981200000,2.0665
1636982100000,2.0665
1636983000000,2.0585
1636983900000,2.058
1636984800000,2.0564999999999998
1636985700000,2.0505
1636986600000,2.053
1636987500000,2.049
1636988400000,2.0404999999999998
1636989300000,2.0415
1636990200000,2.0389999999999997
1636991100000,2.0365
1636992000000,2.0345
1636992900000,2.029
1636993800000,2.0305
1636994700000,2.031
1636995600000,2.035
1636996500000,2.0345
1636997400000,2.0345
1636998300000,2.032
1636999200000,2.03
1637000100000,2.0294999999999996
1637001000000,2.0255
1637001900000,2.0220000000000002
1637002800000,2.024
1637003700000,2.028
1637004600000,2.033
1637005500000,2.034
1637006400000,2.0294999999999996
1637007300000,2.025
1637008200000,2.0244999999999997
1637009100000,2.027
1637010000000,2.0195
1637010900000,2.0255
1637011800000,2.027
1637012700000,2.0295
1637013600000,2.0220000000000002
1637014500000,2.017
1637015400000,2.0220000000000002
1637016300000,2.0265
1637017200000,2.025
1637018100000,2.0225
1637019000000,2.019
1637019900000,2.019
1637020800000,1.9899999999999998
1637021700000,1.9845000000000002
1637022600000,1.986
1637023500000,1.986
1637024400000,1.948
1637025300000,1.95
1637026200000,1.9465
1637027100000,1.9649999999999999
1637028000000,1.966
1637028900000,1.962
1637029800000,1.955
1637030700000,1.951
1637031600000,1.9455
1637032500000,1.9395
1637033400000,1.928
1637034300000,1.9255
1637035200000,1.9245
1637036100000,1.9235
1637037000000,1.9435
1637037900000,1.9485000000000001
1637038800000,1.9455
1637039700000,1.9500000000000002
1637040600000,1.9485000000000001
1637041500000,1.947
1637042400000,1.943
1637043300000,1.936
1637044200000,1.9355
1637045100000,1.94
1637046000000,1.945
1637046900000,1.942
1637047800000,1.94
1637048700000,1.9405000000000001
1637049600000,1.951
1637050500000,1.949
1637051400000,1.954
1637052300000,1.955
1637053200000,1.959
1637054100000,1.944
1637055000000,1.9365
1637055900000,1.9285
1637056800000,1.8424999999999998
1637057700000,1.8
1637058600000,1.8435000000000001
1637059500000,1.876
1637060400000,1.89
1637061300000,1.8895
1637062200000,1.895
1637063100000,1.8955
1637064000000,1.8925
1637064900000,1.8969999999999998
1637065800000,1.8965
1637066700000,1.88
1637067600000,1.8780000000000001
1637068500000,1.8855
1637069400000,1.8915
1637070300000,1.8944999999999999
1637071200000,1.9045
1637072100000,1.9195
1637073000000,1.938
1637073900000,1.941
1637074800000,1.935
1637075700000,1.9289999999999998
1637076600000,1.92
1637077500000,1.9129999999999998
1637078400000,1.9224999999999999
1637079300000,1.9289999999999998
1637080200000,1.9255
1637081100000,1.9275
1637082000000,1.9275
1637082900000,1.9264999999999999
1637083800000,1.9184999999999999
1637084700000,1.92
1637085600000,1.9224999999999999
1637086500000,1.9224999999999999
1637087400000,1.9085
1637088300000,1.8935
1637089200000,1.9024999999999999
1637090100000,1.91
1637091000000,1.9125
1637091900000,1.8984999999999999
1637092800000,1.898
1637093700000,1.8845
1637094600000,1.8625
1637095500000,1.8595000000000002
1637096400000,1.8864999999999998
1637097300000,1.9009999999999998
1637098200000,1.8995
1637099100000,1.8965
1637100000000,1.9009999999999998
1637100900000,1.9005
1637101800000,1.899
1637102700000,1.894
1637103600000,1.895
1637104500000,1.8895
1637105400000,1.8864999999999998
1637106300000,1.8805
1637107200000,1.88
1637108100000,1.875
1637109000000,1.8715
1637109900000,1.863
1637110800000,1.8650000000000002
1637111700000,1.877
1637112600000,1.8845
1637113500000,1.8679999999999999
1637114400000,1.849
1637115300000,1.8515000000000001
1637116200000,1.8535
1637117100000,1.8425
1637118000000,1.8335
1637118900000,1.8319999999999999
1637119800000,1.847
1637120700000,1.8365
1637121600000,1.824
1637122500000,1.824
1637123400000,1.831
1637124300000,1.819
1637125200000,1.8285
1637126100000,1.839
1637127000000,1.8425
1637127900000,1.846
1637128800000,1.839
1637129700000,1.8305
1637130600000,1.8345
1637131500000,1.8295
1637132400000,1.8359999999999999
1637133300000,1.8255
1637134200000,1.839
1637135100000,1.8559999999999999
1637136000000,1.846
1637136900000,1.8535
1637137800000,1.847
1637138700000,1.846
1637139600000,1.831
1637140500000,1.8239999999999998
1637141400000,1.8165
1637142300000,1.81
1637143200000,1.812
1637144100000,1.8210000000000002
1637145000000,1.8225
1637145900000,1.8399999999999999
1637146800000,1.8615
1637147700000,1.874
1637148600000,1.8755000000000002
1637149500000,1.8815
1637150400000,1.8835
1637151300000,1.882
1637152200000,1.882
1637153100000,1.8820000000000001
1637154000000,1.8805
1637154900000,1.8755
1637155800000,1.8780000000000001
1637156700000,1.8755
1637157600000,1.8755
1637158500000,1.873
1637159400000,1.87
1637160300000,1.858
1637161200000,1.8525
1637162100000,1.8435000000000001
1637163000000,1.8450000000000002
1637163900000,1.8565
1637164800000,1.8565
1637165700000,1.863
1637166600000,1.875
1637167500000,1.8795
1637168400000,1.8725
1637169300000,1.8695
1637170200000,1.8735
1637171100000,1.876
1637172000000,1.876
1637172900000,1.876
1637173800000,1.8755000000000002
1637174700000,1.877
1637175600000,1.8744999999999998
1637176500000,1.8685
1637177400000,1.867
1637178300000,1.8650000000000002
1637179200000,1.864
1637180100000,1.859
1637181000000,1.867
1637181900000,1.87
1637182800000,1.866
1637183700000,1.86
1637184600000,1.856
1637185500000,1.8599999999999999
1637186400000,1.8610000000000002
1637187300000,1.8565
1637188200000,1.856
1637189100000,1.8570000000000002
1637190000000,1.858
1637190900000,1.8595000000000002
1637191800000,1.863
1637192700000,1.871
1637193600000,1.875
1637194500000,1.8824999999999998
1637195400000,1.884
1637196300000,1.8885
1637197200000,1.885
1637198100000,1.88
1637199000000,1.8929999999999998
1637199900000,1.892
1637200800000,1.8935
1637201700000,1.8929999999999998
1637202600000,1.895
1637203500000,1.8995
1637204400000,1.9015
1637205300000,1.8995
1637206200000,1.8944999999999999
1637207100000,1.887
1637208000000,1.884
1637208900000,1.879
1637209800000,1.8719999999999999
1637210700000,1.874
1637211600000,1.8665
1637212500000,1.8685
1637213400000,1.8715000000000002
1637214300000,1.8675000000000002
1637215200000,1.8605
1637216100000,1.862
1637217000000,1.8615
1637217900000,1.859
1637218800000,1.8555000000000001
1637219700000,1.8490000000000002
1637220600000,1.8450000000000002
1637221500000,1.8490000000000002
1637222400000,1.8465
1637223300000,1.8445
1637224200000,1.846
1637225100000,1.8439999999999999
1637226000000,1.8405
1637226900000,1.8345
1637227800000,1.827
1637228700000,1.829
1637229600000,1.835
1637230500000,1.8325
1637231400000,1.8395000000000001
1637232300000,1.8455
1637233200000,1.8495
1637234100000,1.8395000000000001
1637235000000,1.8335
1637235900000,1.8245
1637236800000,1.8245
1637237700000,1.8305
1637238600000,1.8265
1637239500000,1.8245
1637240400000,1.8235000000000001
1637241300000,1.8125
1637242200000,1.8195000000000001
1637243100000,1.8205
1637244000000,1.818
1637244900000,1.812
1637245800000,1.8115
1637246700000,1.81
1637247600000,1.806
1637248500000,1.7845
1637249400000,1.807
1637250300000,1.7934999999999999
1637251200000,1.7875
1637252100000,1.781
1637253000000,1.7675
1637253900000,1.7635
1637254800000,1.7295
1637255700000,1.74
1637256600000,1.772
1637257500000,1.777
1637258400000,1.7850000000000001
1637259300000,1.7930000000000001
1637260200000,1.7974999999999999
1637261100000,1.8
1637262000000,1.8065
1637262900000,1.8085
1637263800000,1.8155000000000001
1637264700000,1.815
1637265600000,1.8135
1637266500000,1.8115
1637267400000,1.813
1637268300000,1.825
1637269200000,1.8225
1637270100000,1.823
1637271000000,1.8155000000000001
1637271900000,1.803
1637272800000,1.7845
1637273700000,1.7845
1637274600000,1.7865
1637275500000,1.778
1637276400000,1.7795
1637277300000,1.7795
1637278200000,1.783
1637279100000,1.7799999999999998
1637280000000,1.7854999999999999
1637280900000,1.7890000000000001
1637281800000,1.798
1637282700000,1.8045
1637283600000,1.8045
1637284500000,1.798
1637285400000,1.7885
1637286300000,1.7810000000000001
1637287200000,1.778
1637288100000,1.786
1637289000000,1.776
1637289900000,1.764
1637290800000,1.7645
1637291700000,1.764
1637292600000,1.7610000000000001
1637293500000,1.763
1637294400000,1.773
1637295300000,1.7799999999999998
1637296200000,1.7825
1637297100000,1.787
1637298000000,1.794
1637298900000,1.7885
1637299800000,1.796
1637300700000,1.8075
1637301600000,1.8075
1637302500000,1.8065
1637303400000,1.801
1637304300000,1.7959999999999998
1637305200000,1.7959999999999998
1637306100000,1.7885
1637307000000,1.787
1637307900000,1.7875
1637308800000,1.7995
1637309700000,1.818
1637310600000,1.8245
1637311500000,1.8250000000000002
1637312400000,1.8225
1637313300000,1.8250000000000002
1637314200000,1.8245
1637315100000,1.8210000000000002
1637316000000,1.8125
1637316900000,1.8094999999999999
1637317800000,1.8115
1637318700000,1.8105
1637319600000,1.81
1637320500000,1.804
1637321400000,1.81
1637322300000,1.812
1637323200000,1.8195000000000001
1637324100000,1.827
1637325000000,1.832
1637325900000,1.8285
1637326800000,1.8445
1637327700000,1.854
1637328600000,1.846
1637329500000,1.8515000000000001
1637330400000,1.858
1637331300000,1.8635000000000002
1637332200000,1.8610000000000002
1637333100000,1.87
1637334000000,1.866
1637334900000,1.859
1637335800000,1.8615
1637336700000,1.87
1637337600000,1.8685
1637338500000,1.866
1637339400000,1.863
1637340300000,1.8679999999999999
1637341200000,1.8825
1637342100000,1.886
1637343000000,1.88
1637343900000,1.8780000000000001
1637344800000,1.8765
1637345700000,1.874
1637346600000,1.8685
1637347500000,1.8679999999999999
1637348400000,1.8690000000000002
1637349300000,1.8679999999999999
1637350200000,1.863
1637351100000,1.869
1637352000000,1.871
1637352900000,1.8715
1637353800000,1.8675000000000002
1637354700000,1.868
1637355600000,1.861
1637356500000,1.8570000000000002
1637357400000,1.8575
1637358300000,1.8585
1637359200000,1.8625
1637360100000,1.8655
1637361000000,1.8679999999999999
1637361900000,1.8665
1637362800000,1.865
1637363700000,1.86
1637364600000,1.8575
1637365500000,1.859
1637366400000,1.8785
1637367300000,1.8935
1637368200000,1.8835
1637369100000,1.883
1637370000000,1.8824999999999998
1637370900000,1.8885
1637371800000,1.8925
1637372700000,1.8915
1637373600000,1.888
1637374500000,1.8864999999999998
1637375400000,1.883
1637376300000,1.88
1637377200000,1.8775
1637378100000,1.8765
1637379000000,1.873
1637379900000,1.8690000000000002
1637380800000,1.868
1637381700000,1.865
1637382600000,1.8685
1637383500000,1.8715
1637384400000,1.8735
1637385300000,1.8685
1637386200000,1.873
1637387100000,1.871
1637388000000,1.8705
1637388900000,1.8744999999999998
1637389800000,1.8725
1637390700000,1.866
1637391600000,1.867
1637392500000,1.866
1637393400000,1.8639999999999999
1637394300000,1.8635000000000002
1637395200000,1.862
1637396100000,1.865
1637397000000,1.8685
1637397900000,1.8719999999999999
1637398800000,1.8745
1637399700000,1.8745
1637400600000,1.8715000000000002
1637401500000,1.8719999999999999
1637402400000,1.8679999999999999
1637403300000,1.8719999999999999
1637404200000,1.8744999999999998
1637405100000,1.8725
1637406000000,1.8765
1637406900000,1.88
1637407800000,1.9035
1637408700000,1.9224999999999999
1637409600000,1.9340000000000002
1637410500000,1.9344999999999999
1637411400000,1.9449999999999998
1637412300000,1.937
1637413200000,1.9344999999999999
1637414100000,1.927
1637415000000,1.9205
1637415900000,1.915
1637416800000,1.9195
1637417700000,1.9155
1637418600000,1.9135
1637419500000,1.9125
1637420400000,1.8915
1637421300000,1.8815
1637422200000,1.8780000000000001
1637423100000,1.8695
1637424000000,1.873
1637424900000,1.871
1637425800000,1.881
1637426700000,1.885
1637427600000,1.881
1637428500000,1.8765
1637429400000,1.876
1637430300000,1.8755000000000002
1637431200000,1.877
1637432100000,1.8955
1637433000000,1.9095
1637433900000,1.9175
1637434800000,1.915
1637435700000,1.908
1637436600000,1.9064999999999999
1637437500000,1.904
1637438400000,1.9035
1637439300000,1.9035
1637440200000,1.903
1637441100000,1.9035
1637442000000,1.9045
1637442900000,1.9064999999999999
