time,values
1638935100000,50234.380000000005
1638936000000,50211.65
1638936900000,50284.66
1638937800000,50178.835
1638938700000,50220.92
1638939600000,50271.425
1638940500000,50435.66
1638941400000,50470.92
1638942300000,50443.994999999995
1638943200000,50477.175
1638944100000,50600.565
1638945000000,50603.270000000004
1638945900000,50644.755000000005
1638946800000,50576.735
1638947700000,50500.55
1638948600000,50506.255000000005
1638949500000,50476.06
1638950400000,50529.235
1638951300000,50449.25
1638952200000,50342.615000000005
1638953100000,50352.8
1638954000000,50461.81
1638954900000,50416.69
1638955800000,50266.65
1638956700000,50182.42
1638957600000,50198.89
1638958500000,50249.11
1638959400000,49864.30499999999
1638960300000,49402.57
1638961200000,49096.62
1638962100000,49281.875
1638963000000,49069.055
1638963900000,49138.59
1638964800000,49081.604999999996
1638965700000,48864.085
1638966600000,48946.365000000005
1638967500000,49131.195
1638968400000,49254.195
1638969300000,49186.34
1638970200000,49239.825
1638971100000,49110.770000000004
1638972000000,49126.075
1638972900000,49828.865000000005
1638973800000,50133.215
1638974700000,50570.955
1638975600000,50822.744999999995
1638976500000,50989.31
1638977400000,50694.0
1638978300000,50585.725000000006
1638979200000,50685.655
1638980100000,50590.655
1638981000000,50381.619999999995
1638981900000,50472.865000000005
1638982800000,50428.78
1638983700000,50385.395000000004
1638984600000,50333.025
1638985500000,50255.384999999995
1638986400000,50216.055
1638987300000,50368.95
1638988200000,50465.435
1638989100000,50517.479999999996
1638990000000,50491.0
1638990900000,50554.5
1638991800000,50681.96000000001
1638992700000,50446.255000000005
1638993600000,50443.630000000005
1638994500000,50494.66
1638995400000,50628.475000000006
1638996300000,50764.565
1638997200000,50732.695
1638998100000,50677.09
1638999000000,50587.185
1638999900000,50615.455
1639000800000,50579.64
1639001700000,50547.2
1639002600000,50746.07
1639003500000,50448.935
1639004400000,50292.86
1639005300000,50475.494999999995
1639006200000,50459.625
1639007100000,50435.065
1639008000000,50616.67
1639008900000,50558.255000000005
1639009800000,50505.850000000006
1639010700000,50529.28999999999
1639011600000,50374.45
1639012500000,50356.92
1639013400000,50352.305
1639014300000,50286.994999999995
1639015200000,50188.405
1639016100000,49930.825
1639017000000,49847.619999999995
1639017900000,49893.245
1639018800000,49827.56
1639019700000,49794.985
1639020600000,49756.78999999999
1639021500000,49572.985
1639022400000,49583.54
1639023300000,49660.994999999995
1639024200000,49677.47
1639025100000,49738.97
1639026000000,49806.024999999994
1639026900000,49709.255000000005
1639027800000,49755.445
1639028700000,49809.740000000005
1639029600000,49791.31
1639030500000,49740.005
1639031400000,49613.505000000005
1639032300000,49612.869999999995
1639033200000,49414.1
1639034100000,49506.87
1639035000000,49967.05
1639035900000,50079.395000000004
1639036800000,49808.445
1639037700000,49640.235
1639038600000,49448.770000000004
1639039500000,49519.505000000005
1639040400000,49451.015
1639041300000,49385.240000000005
1639042200000,49106.634999999995
1639043100000,49170.335
1639044000000,49074.575
1639044900000,49095.880000000005
1639045800000,49188.92
1639046700000,49317.24
1639047600000,49321.005000000005
1639048500000,49195.555
1639049400000,49125.380000000005
1639050300000,49242.25
1639051200000,49144.54
1639052100000,49380.25
1639053000000,49280.93
1639053900000,49381.14
1639054800000,49268.335
1639055700000,49150.78
1639056600000,49239.83
1639057500000,49298.205
1639058400000,49355.555
1639059300000,49204.994999999995
1639060200000,48879.865
1639061100000,48691.1
1639062000000,48541.4
1639062900000,48450.175
1639063800000,48190.81
1639064700000,48496.39
1639065600000,48375.259999999995
1639066500000,48374.945
1639067400000,48669.145000000004
1639068300000,48605.805
1639069200000,48583.285
1639070100000,48619.45
1639071000000,48487.494999999995
1639071900000,48322.535
1639072800000,48252.75
1639073700000,47948.965
1639074600000,47711.58
1639075500000,47675.0
1639076400000,47809.655
1639077300000,47707.005000000005
1639078200000,47842.435
1639079100000,47738.104999999996
1639080000000,47535.305
1639080900000,47553.66
1639081800000,47466.475
1639082700000,47525.35
1639083600000,47676.86
1639084500000,47838.085
1639085400000,47922.975
1639086300000,48028.47
1639087200000,48208.025
1639088100000,48166.07
1639089000000,47906.979999999996
1639089900000,47867.634999999995
1639090800000,48001.815
1639091700000,48142.045
1639092600000,47987.7
1639093500000,47726.979999999996
1639094400000,47755.104999999996
1639095300000,47937.555
1639096200000,48361.72
1639097100000,48111.405
1639098000000,48007.619999999995
1639098900000,48316.925
1639099800000,48426.5
1639100700000,48465.855
1639101600000,48434.92
1639102500000,48610.94
1639103400000,48531.244999999995
1639104300000,48531.55
1639105200000,48487.275
1639106100000,48405.32
1639107000000,48312.244999999995
1639107900000,48342.58
1639108800000,48311.115000000005
1639109700000,48468.925
1639110600000,48388.9
1639111500000,48280.84
1639112400000,48216.455
1639113300000,48239.72
1639114200000,48150.765
1639115100000,48195.86
1639116000000,48271.634999999995
1639116900000,48290.005000000005
1639117800000,48193.125
1639118700000,48072.28
1639119600000,47828.64
1639120500000,47829.630000000005
1639121400000,47918.740000000005
1639122300000,47742.915
1639123200000,47691.215
1639124100000,47872.29
1639125000000,48016.885
1639125900000,48050.024999999994
1639126800000,48124.100000000006
1639127700000,48041.08
1639128600000,48129.59
1639129500000,48345.805
1639130400000,48360.11
1639131300000,48258.755000000005
1639132200000,48230.490000000005
1639133100000,48248.08
1639134000000,48428.565
1639134900000,48421.455
1639135800000,48500.625
1639136700000,48612.705
1639137600000,48944.41
1639138500000,48979.555
1639139400000,48919.604999999996
1639140300000,49006.4
1639141200000,49099.575
1639142100000,48987.515
1639143000000,49507.119999999995
1639143900000,49710.085
1639144800000,49711.515
1639145700000,49581.18
1639146600000,49530.145000000004
1639147500000,48806.325
1639148400000,48168.494999999995
1639149300000,48380.490000000005
1639150200000,48255.555
1639151100000,47981.445
1639152000000,47756.175
1639152900000,47516.395000000004
1639153800000,47557.55
1639154700000,47665.055
1639155600000,47586.42
1639156500000,47550.604999999996
1639157400000,47433.64
1639158300000,47592.05
1639159200000,47917.185
1639160100000,48138.025
1639161000000,47958.84
1639161900000,47841.205
1639162800000,47651.165
1639163700000,47880.729999999996
1639164600000,48084.22
1639165500000,48138.06
1639166400000,48239.035
1639167300000,48237.92
1639168200000,48279.985
1639169100000,48339.97
1639170000000,48401.255000000005
1639170900000,48277.28
1639171800000,48279.785
1639172700000,48040.515
1639173600000,47912.375
1639174500000,47973.229999999996
1639175400000,47827.265
1639176300000,47709.34
1639177200000,47520.295
1639178100000,47659.244999999995
1639179000000,47528.875
1639179900000,47227.57
1639180800000,47104.68
1639181700000,47525.5
1639182600000,48121.93
1639183500000,47853.09
1639184400000,47854.55
1639185300000,47968.509999999995
1639186200000,48116.05
1639187100000,47985.985
1639188000000,48063.5
1639188900000,48056.205
1639189800000,48064.275
1639190700000,48175.0
1639191600000,48305.384999999995
1639192500000,48524.854999999996
1639193400000,48470.955
1639194300000,48342.905
1639195200000,48372.575
1639196100000,48399.545
1639197000000,48376.545
1639197900000,48476.405
1639198800000,48513.055
1639199700000,48416.740000000005
1639200600000,48496.2
1639201500000,48384.725000000006
1639202400000,48551.8
1639203300000,48556.020000000004
1639204200000,48281.725
1639205100000,48174.86
1639206000000,48041.185
1639206900000,48049.41
1639207800000,47944.005000000005
1639208700000,48079.78
1639209600000,47982.05
1639210500000,48462.225
1639211400000,48644.905
1639212300000,48382.39
1639213200000,48270.33
1639214100000,48317.075
1639215000000,48437.85
1639215900000,48478.555
1639216800000,48464.955
1639217700000,48382.29
1639218600000,48458.54
1639219500000,48437.725
1639220400000,48371.15
1639221300000,48295.035
1639222200000,48246.435
1639223100000,48255.25
1639224000000,48308.19
1639224900000,48431.655
1639225800000,48486.630000000005
1639226700000,48505.84
1639227600000,48584.41
1639228500000,48383.05
1639229400000,48500.78
1639230300000,48322.025
1639231200000,48276.92
1639232100000,48264.05
1639233000000,48320.825
1639233900000,48459.42
1639234800000,48540.399999999994
1639235700000,48514.0
1639236600000,48615.119999999995
1639237500000,48667.854999999996
1639238400000,48906.68
1639239300000,49085.6
1639240200000,49150.445
1639241100000,49036.715
1639242000000,48908.41499999999
1639242900000,48900.03
1639243800000,48887.1
1639244700000,48730.695
1639245600000,48727.12
1639245600000,48727.12
1639246500000,48621.255
1639247400000,48704.81
1639248300000,48749.575
1639249200000,48673.66499999999
1639249200000,48712.235
1639250100000,48730.96
1639251000000,48608.155
1639251900000,48492.130000000005
1639252800000,48426.020000000004
1639252800000,48470.595
1639253700000,48487.885
1639254600000,48610.350000000006
1639255500000,48626.884999999995
1639256400000,48488.455
1639257300000,48526.93
1639258200000,48505.020000000004
1639259100000,48567.51
1639259100000,48647.479999999996
1639260000000,48774.555
1639260900000,48709.25
1639261800000,48939.435
1639262700000,48905.61
1639263600000,49096.825
1639264500000,49247.979999999996
1639265400000,49305.64
1639266300000,49248.59
1639267200000,49439.035
1639268100000,49559.975
1639269000000,49472.21000000001
1639269900000,49292.795
1639270800000,49372.994999999995
1639271700000,49255.815
1639272600000,49224.555
1639273500000,49231.275
1639274400000,49194.854999999996
1639275300000,49201.32
1639276200000,49222.770000000004
1639277100000,49186.850000000006
1639278000000,49071.025
1639278900000,49140.58500000001
1639279800000,49270.695
1639280700000,49308.185
1639281600000,49238.765
1639282500000,49181.535
1639283400000,49172.785
1639284300000,48971.33
1639285200000,48944.645000000004
1639286100000,48975.119999999995
1639287000000,48997.995
1639287900000,48949.26
1639288800000,49013.854999999996
1639289700000,49109.32
1639290600000,49078.14
1639291500000,49137.485
1639292400000,49137.955
1639293300000,49221.744999999995
1639294200000,49281.845
1639295100000,49297.695
1639296000000,49315.585
1639296900000,49252.84
1639297800000,49080.850000000006
1639298700000,49012.495
1639299600000,48985.59
1639300500000,49012.05
1639301400000,48975.575
1639302300000,48832.55
1639303200000,48755.56
1639304100000,48807.065
1639305000000,48851.630000000005
1639305900000,48861.274999999994
1639306800000,48909.47
1639307700000,48989.505000000005
1639308600000,49125.604999999996
1639309500000,49184.99
1639310400000,49327.485
1639311300000,49353.095
1639311300000,49451.07
1639312200000,49500.03
1639313100000,49490.755000000005
1639314000000,49645.380000000005
1639314900000,49728.45
1639314900000,49664.525
1639315800000,49659.619999999995
1639316700000,49737.79
1639317600000,49828.265
1639318500000,49801.19
1639318500000,49780.774999999994
1639319400000,49647.045
1639320300000,49800.69
1639321200000,49779.16
1639322100000,49735.275
1639323000000,49717.865000000005
1639323900000,49639.565
1639324800000,49646.994999999995
1639325700000,49561.880000000005
1639325700000,49616.665
1639326600000,49766.06
1639327500000,49800.475
1639328400000,50088.435
1639329300000,50276.2
1639330200000,49995.72
1639330200000,49931.185
1639331100000,50133.585
1639332000000,50475.965
1639332900000,50549.69
1639333800000,50522.380000000005
1639334700000,50460.275
1639335600000,50515.575
1639336500000,50339.854999999996
1639337400000,50319.259999999995
1639338300000,50151.42
1639338300000,50151.42
1639339200000,50314.19
1639340100000,50443.5
1639341000000,50464.705
1639341900000,50348.655
1639338300000,50151.42
1639339200000,50314.19
1639340100000,50443.5
1639341000000,50464.705
1639341900000,50348.655
1639341900000,50308.72
1639342800000,50225.47
1639343700000,50250.19
1639344600000,50084.32
1639345500000,49991.165
1639345500000,49991.165
1639346400000,50011.6
1639347300000,50010.125
1639348200000,50070.015
1639349100000,50192.58
1639350000000,50271.759999999995
1639350000000,50271.759999999995
1639350900000,50218.479999999996
1639351800000,50106.0
1639352700000,50056.325
1639353600000,50100.555
1639353600000,50100.555
1639354500000,49915.76
1639355400000,49813.42
1639356300000,49693.375
1639357200000,49527.09
1639357200000,49325.33
1639358100000,49025.94
1639359000000,48950.975
1639359900000,48817.14
1639360800000,48718.375
1639361700000,48780.380000000005
1639362600000,48605.759999999995
1639363500000,48753.68
1639364400000,48781.01
1639365300000,48809.990000000005
1639366200000,48964.115
1639367100000,48951.975
1639368000000,48845.975
1639368900000,48913.32
1639369800000,49005.3
1639370700000,49023.270000000004
1639371600000,48996.95
1639372500000,48990.15
1639373400000,48934.035
1639374300000,49164.119999999995
1639375200000,49230.11
1639376100000,49111.145000000004
1639377000000,49058.774999999994
1639377900000,48988.955
1639378800000,48852.125
1639379700000,48787.375
1639380600000,48735.895
1639381500000,48712.555
1639382400000,48637.1
1639383300000,48902.490000000005
1639384200000,48982.485
1639385100000,49087.1
1639386000000,48929.485
1639386900000,48839.195
1639387800000,48769.99
1639388700000,48845.725000000006
1639389600000,48765.634999999995
1639390500000,48717.97
1639391400000,48636.97
1639392300000,48717.845
1639393200000,48652.604999999996
1639394100000,48760.655
1639395000000,48805.615000000005
1639395900000,48829.604999999996
1639396800000,48888.45
1639397700000,48950.0
1639398600000,48771.54
1639399500000,48610.16
1639400400000,48479.17
1639401300000,48314.57
1639401300000,48331.97
1639402200000,48447.285
1639403100000,48476.2
1639404000000,48268.104999999996
1639404900000,48124.435
1639404900000,48008.175
1639405800000,47861.229999999996
1639406700000,47878.125
1639407600000,47791.655
1639408500000,47553.59
1639409400000,47481.94
1639410300000,47292.729999999996
1639411200000,47239.125
1639412100000,47037.11
1639413000000,46970.600000000006
1639413900000,47132.380000000005
1639414800000,47501.100000000006
1639415700000,47557.925
1639416600000,47478.4
1639417500000,47410.305
1639418400000,47550.25
1639419300000,47544.55
1639420200000,47411.555
1639421100000,47409.975
1639422000000,47278.23
1639422900000,46688.55
1639423800000,46072.465
1639424700000,46426.4
1639425600000,46787.455
1639426500000,46711.134999999995
1639427400000,46548.72
1639428300000,46603.845
1639429200000,46480.565
1639430100000,46416.55
1639431000000,46549.380000000005
1639431900000,46706.375
1639432800000,46982.81
1639433700000,47051.05
1639434600000,47082.369999999995
1639435500000,46963.630000000005
1639436400000,46865.025
1639437300000,46914.685
1639438200000,46717.025
1639439100000,46684.545
1639440000000,46601.135
1639440900000,46563.72
1639441800000,47004.91
1639442700000,47113.16
1639443600000,46960.84
1639444500000,46967.66
1639445400000,46733.96
1639446300000,46781.645000000004
1639447200000,46874.935
1639448100000,46796.68
1639449000000,46874.25
1639449900000,46932.225000000006
1639450800000,47028.555
1639451700000,46974.075
1639452600000,46924.97
1639453500000,46864.515
1639454400000,47013.545
1639455300000,47096.61
1639456200000,47063.884999999995
1639457100000,46997.44
1639458000000,46935.775
1639458900000,46931.134999999995
1639459800000,47061.58
1639460700000,46859.72
1639461600000,46827.575
1639462500000,46618.17
1639463400000,46471.56
1639464300000,46561.435
1639465200000,46672.19
1639466100000,46674.57
1639467000000,46804.479999999996
1639467900000,46925.735
1639468800000,47128.115
1639469700000,47125.505000000005
1639470600000,47270.685
1639471500000,47400.755000000005
1639472400000,47393.655
1639473300000,47339.46
1639474200000,47167.12
1639475100000,46933.985
1639476000000,46888.455
1639476900000,46980.07
1639477800000,47138.765
1639478700000,47252.395000000004
1639479600000,47307.7
1639480500000,47349.565
1639481400000,47287.01
1639482300000,47508.305
1639483200000,47741.34
1639484100000,47842.509999999995
1639485000000,47655.195
1639485900000,47599.54
1639486800000,47593.884999999995
1639487700000,47419.975000000006
1639488600000,47216.19
1639489500000,47107.55
1639490400000,47088.835
1639491300000,46906.39
1639492200000,47058.12
1639493100000,47214.825
1639494000000,47207.195
1639494900000,47271.565
1639495800000,47351.13
1639496700000,46988.58
1639497600000,46881.795
1639498500000,46758.925
1639499400000,46983.765
1639500300000,46904.42
1639501200000,46790.505000000005
1639502100000,46961.845
1639503000000,46924.505000000005
1639503900000,46682.97
1639504800000,46759.755000000005
1639505700000,46769.604999999996
1639506600000,46635.72
1639507500000,46589.425
1639508400000,46809.695
1639509300000,46937.36
1639510200000,46964.76
1639511100000,46847.5
1639512000000,47003.84
1639512900000,47168.815
1639513800000,47518.755000000005
1639514700000,47714.865000000005
1639515600000,48036.545
1639516500000,48225.75
1639517400000,48455.655
1639518300000,48413.455
1639519200000,48334.875
1639520100000,48256.47
1639521000000,48192.490000000005
1639521900000,48299.270000000004
1639522800000,48262.09
1639523700000,48251.17
1639524600000,48216.600000000006
1639525500000,48307.505000000005
1639526400000,48304.595
1639527300000,48491.69
1639528200000,48340.43
1639529100000,48160.17
1639530000000,48103.83
1639530900000,48103.985
1639531800000,48026.17
1639532700000,48054.619999999995
1639533600000,47965.725
1639534500000,47908.905
1639535400000,47932.195
1639536300000,47945.185
1639537200000,47957.975
1639538100000,48037.005000000005
1639539000000,48091.36
1639539900000,48189.384999999995
1639540800000,48243.06
1639541700000,48290.09
1639542600000,48354.785
1639543500000,48273.965
1639544400000,48214.08
1639545300000,48121.975
1639546200000,48150.12
1639547100000,48100.325
1639548000000,48129.03
1639548900000,48213.285
1639549800000,48164.130000000005
1639550700000,48056.869999999995
1639551600000,48109.28
1639552500000,48293.965
1639553400000,48188.675
1639554300000,48238.19
1639555200000,48296.25
1639556100000,48412.575
1639557000000,48662.759999999995
1639557900000,48612.645000000004
1639558800000,48516.365000000005
1639559700000,48463.165
1639560600000,48422.035
1639561500000,48502.505000000005
1639562400000,48535.88
1639563300000,48393.880000000005
1639564200000,48269.32
1639565100000,48256.635
1639566000000,48246.01
1639566900000,48208.97
1639567800000,48173.83
1639568700000,48196.850000000006
1639569600000,48166.65
1639570500000,48223.1
1639571400000,47937.535
1639572300000,47709.035
1639573200000,47623.035
1639574100000,47556.435
1639575000000,47702.665
1639575900000,47694.490000000005
1639576800000,47681.345
1639577700000,47708.985
1639578600000,47466.994999999995
1639579500000,47296.435
1639580400000,47211.93
1639581300000,46984.520000000004
1639582200000,47046.729999999996
1639583100000,46793.095
1639584000000,46768.494999999995
1639584900000,46876.775
1639585800000,46823.39
1639586700000,46875.045
1639587600000,47049.93
1639588500000,46958.634999999995
1639589400000,47179.305
1639590300000,47140.065
1639591200000,47103.035
1639592100000,47242.915
1639593000000,47484.99
1639593900000,47873.58
1639594800000,48235.990000000005
1639595700000,48411.965
1639596600000,48427.869999999995
1639597500000,48631.95
1639598400000,48838.505000000005
1639599300000,49089.41499999999
1639600200000,49305.05
1639601100000,49220.315
1639602000000,49112.345
1639602900000,49045.555
1639603800000,49120.58
1639604700000,49126.125
1639605600000,49100.85
1639606500000,48918.17
1639607400000,48824.925
1639608300000,48786.525
1639609200000,48860.695
1639610100000,48858.265
1639611000000,48787.729999999996
1639611900000,48827.595
1639612800000,48832.525
1639613700000,49021.75
1639614600000,49036.3
1639615500000,49137.645000000004
1639615500000,49137.645000000004
1639616400000,49019.75
1639617300000,48928.645000000004
1639618200000,48896.41
1639619100000,48949.71
1639620000000,48989.595
1639620900000,48947.65
1639621800000,48991.825
1639622700000,49005.854999999996
1639623600000,48983.255000000005
1639624500000,48863.78999999999
1639625400000,48771.28
1639626300000,48807.295
1639627200000,48819.435
1639628100000,48681.520000000004
1639629000000,48700.16
1639629900000,48766.494999999995
1639630800000,48732.215
1639631700000,48706.28999999999
1639632600000,48689.65
1639633500000,48595.415
1639634400000,48567.380000000005
1639635300000,48668.365
1639636200000,48750.115000000005
1639637100000,48840.15
1639638000000,48964.86
1639638900000,48965.985
1639639800000,48934.229999999996
1639640700000,48807.59
1639641600000,48716.7
1639642500000,48687.54
1639643400000,48766.19
1639644300000,48857.25
1639645200000,48795.295
1639646100000,48806.705
1639647000000,48866.935
1639647900000,48925.445
1639648800000,49047.995
1639649700000,49144.525
1639650600000,49100.020000000004
1639651500000,49109.3
1639652400000,49019.845
1639653300000,48967.75
1639654200000,49195.270000000004
1639655100000,49265.39
1639656000000,49132.685
1639656900000,49088.13
1639657800000,48951.024999999994
1639658700000,48715.604999999996
1639659600000,48561.83
1639660500000,48639.085
1639661400000,48774.47
1639662300000,49035.575
1639663200000,48821.630000000005
1639664100000,48708.33
1639665000000,48745.0
1639665900000,48627.075
1639666800000,48398.875
1639667700000,48493.525
1639668600000,48591.8
1639669500000,48579.5
1639670400000,48472.64
1639671300000,48399.83
1639672200000,48415.03999999999
1639673100000,48542.985
1639674000000,48335.365000000005
1639674900000,48195.325
1639675800000,48139.509999999995
1639676700000,48140.155
1639677600000,48184.935
1639678500000,48222.285
1639679400000,48036.600000000006
1639680300000,47941.3
1639681200000,48022.505
1639682100000,47851.96
1639683000000,47823.795
1639683900000,47780.865000000005
1639684800000,47949.92999999999
1639685700000,48132.5
1639686600000,48225.86
1639687500000,48020.505000000005
1639688400000,48023.075
1639689300000,48074.185
1639690200000,48075.46
1639691100000,48091.325
1639692000000,47839.42
1639692900000,47767.185
1639693800000,47830.92
1639694700000,47877.61
1639695600000,47698.195
1639696500000,47730.555
1639697400000,47638.555
1639698300000,47649.335
1639699200000,47635.47
1639700100000,47764.14
1639701000000,47839.235
1639701900000,47825.28
1639702800000,47865.06
1639703700000,47901.545
1639704600000,47775.53
1639705500000,47797.08
1639706400000,47755.229999999996
1639707300000,47696.0
1639708200000,47700.895000000004
1639709100000,47775.634999999995
1639710000000,47731.79
1639710900000,47729.925
1639711800000,47763.81
1639712700000,47785.5
1639713600000,47815.705
1639714500000,47858.57
1639715400000,47833.675
1639716300000,47887.5
1639717200000,47872.92
1639718100000,47817.565
1639719000000,47735.715
1639719900000,47669.87
1639720800000,47619.535
1639721700000,47517.435
1639722600000,47558.865000000005
1639723500000,47483.965
1639724400000,47189.905
1639725300000,46980.4
1639726200000,46952.235
1639727100000,46906.770000000004
1639728000000,47059.575
1639728900000,46950.0
1639729800000,47056.555
1639730700000,47127.5
1639731600000,47053.375
1639732500000,47124.32
1639733400000,47154.395000000004
1639734300000,47185.134999999995
1639735200000,47165.275
1639736100000,47004.265
1639737000000,46909.915
1639737900000,46983.995
1639738800000,47045.244999999995
1639739700000,47191.850000000006
1639740600000,47199.185
1639741500000,47102.39
1639742400000,47065.805
1639743300000,47209.72
1639744200000,47163.68
1639745100000,47100.78
1639746000000,47073.69
1639746900000,47104.92
1639747800000,47148.91
1639748700000,47025.64
1639749600000,46816.58
1639750500000,46704.685
1639751400000,46293.235
1639752300000,45964.455
1639753200000,45767.28
1639754100000,45744.08
1639755000000,46201.695
1639755900000,46465.29
1639756800000,46644.45
1639757700000,47043.11
1639758600000,47057.695
1639759500000,46923.8
1639760400000,46948.365000000005
1639761300000,46887.575
1639762200000,46807.17
1639763100000,46710.494999999995
1639764000000,46765.229999999996
1639764900000,46719.765
1639765800000,46698.69
1639766700000,46845.185
1639767600000,46997.65
1639768500000,46902.71
1639769400000,46785.955
1639770300000,46767.835
1639771200000,46763.755
1639772100000,46504.945
1639773000000,46288.78
1639773900000,46306.56
1639774800000,46248.955
1639775700000,46521.57
1639776600000,46806.175
1639777500000,46908.155
1639778400000,46505.96
1639779300000,45979.5
1639780200000,46188.25
1639781100000,46442.509999999995
1639782000000,46460.68
1639782900000,46371.880000000005
1639783800000,46325.975
1639784700000,46256.715
1639785600000,46018.475
1639786500000,45944.44
1639787400000,46059.055
1639788300000,46267.56
1639789200000,46122.485
1639790100000,45898.015
1639791000000,45776.905
1639791900000,45765.795
1639792800000,45694.5
1639793700000,45891.89
1639794600000,45830.085
1639795500000,45776.07
1639796400000,45793.005000000005
1639797300000,45967.345
1639798200000,46254.630000000005
1639799100000,46305.185
1639800000000,46202.495
1639800900000,46254.34
1639801800000,46303.425
1639802700000,46427.6
1639803600000,46365.42
1639804500000,46616.465
1639805400000,46750.575
1639806300000,46721.91
1639807200000,46637.115000000005
1639808100000,46507.744999999995
1639809000000,46448.535
1639809900000,46349.08500000001
1639810800000,46392.385
1639811700000,46401.33
1639812600000,46400.365000000005
1639813500000,46375.350000000006
1639814400000,46487.79
1639815300000,46593.479999999996
1639816200000,46443.145000000004
1639817100000,46275.465
1639818000000,46433.675
1639818900000,46501.285
1639819800000,46548.365000000005
1639820700000,46700.93
1639821600000,46825.82
1639822500000,46871.2
1639823400000,46927.86
1639824300000,47186.01
1639825200000,47266.195
1639826100000,47124.369999999995
1639827000000,47177.380000000005
1639827900000,47051.28
1639828800000,47103.3
1639829700000,46996.965
1639830600000,46978.44
1639831500000,47026.23
1639832400000,47025.43
1639833300000,46968.625
1639834200000,46907.765
1639835100000,46719.09
1639836000000,46697.425
1639836900000,46874.65
1639837800000,46864.5
1639838700000,46990.045
1639839600000,47005.854999999996
1639840500000,47132.14
1639841400000,46995.175
1639842300000,46949.9
1639843200000,46843.58
1639844100000,46920.104999999996
1639845000000,46855.01
1639845900000,46852.785
1639846800000,46801.990000000005
1639847700000,46748.91
1639848600000,46730.32
1639849500000,46666.805
1639850400000,46693.685
1639851300000,46710.55499999999
1639852200000,46709.605
1639853100000,46731.965
1639854000000,46550.025
1639854900000,46461.12
1639855800000,46527.854999999996
1639856700000,46644.35
1639857600000,46601.115000000005
1639858500000,46616.375
1639859400000,46673.215
1639860300000,46796.51
1639861200000,46866.965
1639862100000,46784.885
1639863000000,46897.465
1639863900000,46919.56
1639864800000,46949.405
1639865700000,46967.145000000004
1639866600000,46873.97
1639867500000,46765.845
1639868400000,46767.6
1639869300000,46750.95
1639870200000,46917.32
1639871100000,46889.225000000006
1639872000000,46809.005000000005
1639872900000,46720.78
1639873800000,46650.634999999995
1639874700000,46618.455
1639875600000,46731.05
1639876500000,46602.155
1639877400000,46515.005000000005
1639878300000,46559.18
1639879200000,46593.615000000005
1639880100000,46679.635
1639881000000,46826.805
1639881900000,47057.06
1639882800000,47313.005000000005
1639883700000,47653.630000000005
1639884600000,47870.375
1639885500000,47743.490000000005
1639886400000,47838.505000000005
1639887300000,47872.965
1639888200000,47964.58500000001
1639889100000,47966.805
1639890000000,47901.33
1639890900000,47922.795
1639891800000,47780.455
1639892700000,47632.4
1639893600000,47587.74
1639894500000,47625.815
1639895400000,47553.19
1639896300000,47508.795
1639897200000,47557.01
1639898100000,47595.84
1639899000000,47658.0
1639899900000,47558.58
1639900800000,47568.265
1639901700000,47553.3
1639902600000,47483.47
1639903500000,47501.315
1639904400000,47380.51
1639905300000,47168.795
1639906200000,47095.755000000005
1639907100000,47118.795
1639908000000,47022.11
1639908900000,46915.67999999999
1639909800000,47087.009999999995
1639910700000,47153.479999999996
1639911600000,47051.58
1639912500000,47046.645
1639913400000,47075.8
1639914300000,47126.81
1639915200000,47058.354999999996
1639916100000,46987.565
1639917000000,47088.22
1639917900000,47188.21
1639918800000,47330.899999999994
1639919700000,47312.78
1639920600000,47054.32
1639921500000,47357.665
1639922400000,47650.005000000005
1639923300000,47231.89
1639924200000,47468.685
1639925100000,47387.66
1639926000000,47342.2
1639926900000,47250.619999999995
1639927800000,47251.755000000005
1639928700000,47215.065
1639929600000,47239.89
1639930500000,47367.0
1639931400000,47268.645000000004
1639932300000,47202.665
1639933200000,47143.96
1639934100000,47124.465
1639935000000,47098.695
1639935900000,47088.104999999996
1639936800000,47010.61
1639937700000,46939.285
1639938600000,47013.93
1639939500000,47094.455
1639940400000,47031.075
1639941300000,46789.525
1639942200000,46676.47
1639943100000,46666.979999999996
1639944000000,46649.64
1639944900000,46769.6
1639945800000,46767.525
1639946700000,46834.0
1639947600000,46779.815
1639948500000,46804.095
1639949400000,46835.405
1639950300000,46746.479999999996
1639951200000,46926.479999999996
1639952100000,47086.509999999995
1639953000000,47034.535
1639953900000,47295.490000000005
1639954800000,47253.685
1639955700000,47037.86
1639956600000,46910.255000000005
1639957500000,46769.0
1639958400000,46526.65
1639959300000,46392.119999999995
1639960200000,46566.46
1639961100000,46744.965
1639962000000,47010.39
1639962900000,46966.235
1639963800000,46662.685
1639964700000,46653.244999999995
1639965600000,46554.185
1639966500000,46680.7
1639967400000,46726.81
1639968300000,46700.47
1639969200000,46763.0
1639970100000,46625.005000000005
1639971000000,46553.325
1639971900000,46648.744999999995
1639972800000,46760.075
1639973700000,46839.149999999994
1639974600000,46861.405
1639975500000,46926.655
1639976400000,46979.935
1639977300000,46821.759999999995
1639978200000,46670.325
1639979100000,46509.259999999995
1639980000000,46474.305
1639980900000,46517.035
1639981800000,46365.994999999995
1639982700000,46497.61
1639983600000,46379.055
1639984500000,46242.7
1639985400000,46386.925
1639986300000,46459.854999999996
1639987200000,46405.259999999995
1639988100000,46497.61
