time,values
1638925200000,1.1255
1638926100000,1.1255
1638927000000,1.1255
1638927900000,1.126
1638928800000,1.1265
1638929700000,1.1265
1638930600000,1.1265
1638931500000,1.1265
1638932400000,1.1269999999999998
1638933300000,1.1275
1638934200000,1.1275
1638935100000,1.1275
1638936000000,1.1275
1638936900000,1.1275
1638937800000,1.1275
1638938700000,1.1275
1638939600000,1.1275
1638940500000,1.1275
1638941400000,1.1275
1638942300000,1.1275
1638943200000,1.1275
1638944100000,1.1275
1638945000000,1.1275
1638945900000,1.1275
1638946800000,1.1275
1638947700000,1.1275
1638948600000,1.1275
1638949500000,1.1275
1638950400000,1.1275
1638951300000,1.1275
1638952200000,1.1275
1638953100000,1.1275
1638954000000,1.1275
1638954900000,1.1275
1638955800000,1.1275
1638956700000,1.1275
1638957600000,1.1275
1638958500000,1.1269999999999998
1638959400000,1.1265
1638960300000,1.1269999999999998
1638961200000,1.1275
1638962100000,1.1275
1638963000000,1.1269999999999998
1638963900000,1.1265
1638964800000,1.1265
1638965700000,1.1265
1638966600000,1.1269999999999998
1638967500000,1.1280000000000001
1638968400000,1.1284999999999998
1638969300000,1.1284999999999998
1638970200000,1.1284999999999998
1638971100000,1.1284999999999998
1638972000000,1.1284999999999998
1638972900000,1.1284999999999998
1638973800000,1.1284999999999998
1638974700000,1.1284999999999998
1638975600000,1.129
1638976500000,1.13
1638977400000,1.1305
1638978300000,1.1309999999999998
1638979200000,1.1315
1638980100000,1.1315
1638981000000,1.1315
1638981900000,1.1315
1638982800000,1.1315
1638983700000,1.1320000000000001
1638984600000,1.1324999999999998
1638985500000,1.1324999999999998
1638986400000,1.1324999999999998
1638987300000,1.133
1638988200000,1.1335
1638989100000,1.1335
1638990000000,1.1335
1638990900000,1.1335
1638991800000,1.1335
1638992700000,1.1335
1638993600000,1.1335
1638994500000,1.1335
1638995400000,1.1335
1638996300000,1.1335
1638997200000,1.1335
1638998100000,1.1335
1638999000000,1.1335
1638999900000,1.133
1639000800000,1.1324999999999998
1639001700000,1.1324999999999998
1639002600000,1.1324999999999998
1639003500000,1.1320000000000001
1639004400000,1.1315
1639005300000,1.1315
1639006200000,1.1320000000000001
1639007100000,1.1324999999999998
1639008000000,1.1324999999999998
1639008900000,1.1324999999999998
1639009800000,1.1324999999999998
1639010700000,1.1324999999999998
1639011600000,1.1324999999999998
1639012500000,1.1324999999999998
1639013400000,1.1324999999999998
1639014300000,1.1324999999999998
1639015200000,1.1324999999999998
1639016100000,1.1324999999999998
1639017000000,1.1324999999999998
1639017900000,1.1324999999999998
1639018800000,1.1324999999999998
1639019700000,1.1324999999999998
1639020600000,1.1324999999999998
1639021500000,1.1324999999999998
1639022400000,1.1324999999999998
1639023300000,1.1324999999999998
1639024200000,1.1324999999999998
1639025100000,1.1324999999999998
1639026000000,1.1324999999999998
1639026900000,1.1324999999999998
1639027800000,1.1324999999999998
1639028700000,1.1324999999999998
1639029600000,1.1324999999999998
1639030500000,1.1324999999999998
1639031400000,1.1324999999999998
1639032300000,1.1324999999999998
1639033200000,1.1320000000000001
1639034100000,1.1315
1639035000000,1.1315
1639035900000,1.1315
1639036800000,1.1315
1639037700000,1.1315
1639038600000,1.1309999999999998
1639039500000,1.1305
1639040400000,1.1305
1639041300000,1.1305
1639042200000,1.13
1639043100000,1.1295
1639044000000,1.1295
1639044900000,1.13
1639045800000,1.1305
1639046700000,1.1305
1639047600000,1.1305
1639048500000,1.1305
1639049400000,1.1305
1639050300000,1.1305
1639051200000,1.1305
1639052100000,1.1305
1639053000000,1.1305
1639053900000,1.1305
1639054800000,1.1305
1639055700000,1.1305
1639056600000,1.1305
1639057500000,1.1305
1639058400000,1.13
1639059300000,1.1295
1639060200000,1.1295
1639061100000,1.129
1639062000000,1.1284999999999998
1639062900000,1.1280000000000001
1639063800000,1.1275
1639064700000,1.1275
1639065600000,1.1275
1639066500000,1.1275
1639067400000,1.1275
1639068300000,1.1275
1639069200000,1.1275
1639070100000,1.1275
1639071000000,1.1275
1639071900000,1.1275
1639072800000,1.1275
1639073700000,1.1275
1639074600000,1.1275
1639075500000,1.1269999999999998
1639076400000,1.1269999999999998
1639077300000,1.1275
1639078200000,1.1275
1639079100000,1.1275
1639080000000,1.1275
1639080900000,1.1275
1639081800000,1.1275
1639082700000,1.1275
1639083600000,1.1275
1639084500000,1.1275
1639085400000,1.1275
1639086300000,1.1275
1639087200000,1.1275
1639088100000,1.1275
1639089000000,1.1275
1639089900000,1.1275
1639090800000,1.1280000000000001
1639091700000,1.1284999999999998
1639092600000,1.1284999999999998
1639093500000,1.1284999999999998
1639094400000,1.1284999999999998
1639095300000,1.1284999999999998
1639096200000,1.1284999999999998
1639097100000,1.1284999999999998
1639098000000,1.1284999999999998
1639098900000,1.1284999999999998
1639099800000,1.1284999999999998
1639100700000,1.1284999999999998
1639101600000,1.1284999999999998
1639102500000,1.1284999999999998
1639103400000,1.1284999999999998
1639104300000,1.1284999999999998
1639105200000,1.1284999999999998
1639106100000,1.1284999999999998
1639107000000,1.1284999999999998
1639107900000,1.1284999999999998
1639108800000,1.1284999999999998
1639109700000,1.1284999999999998
1639110600000,1.1284999999999998
1639111500000,1.1284999999999998
1639112400000,1.1284999999999998
1639113300000,1.1284999999999998
1639114200000,1.1284999999999998
1639115100000,1.1284999999999998
1639116000000,1.1284999999999998
1639116900000,1.1284999999999998
1639117800000,1.1284999999999998
1639118700000,1.1284999999999998
1639119600000,1.1284999999999998
1639120500000,1.1284999999999998
1639121400000,1.1284999999999998
1639122300000,1.1284999999999998
1639123200000,1.1284999999999998
1639124100000,1.1284999999999998
1639125000000,1.1284999999999998
1639125900000,1.1284999999999998
1639126800000,1.1284999999999998
1639127700000,1.1284999999999998
1639128600000,1.1284999999999998
1639129500000,1.1284999999999998
1639130400000,1.1280000000000001
1639131300000,1.1275
1639132200000,1.1269999999999998
1639133100000,1.1265
1639134000000,1.1265
1639134900000,1.1265
1639135800000,1.1265
1639136700000,1.1265
1639137600000,1.1265
1639138500000,1.1265
1639139400000,1.1265
1639140300000,1.1265
1639141200000,1.1265
1639142100000,1.126
1639143000000,1.1265
1639143900000,1.1265
1639144800000,1.1269999999999998
1639145700000,1.1275
1639146600000,1.1269999999999998
1639147500000,1.126
1639148400000,1.1255
1639149300000,1.1265
1639150200000,1.1280000000000001
1639151100000,1.1284999999999998
1639152000000,1.1284999999999998
1639152900000,1.129
1639153800000,1.1295
1639154700000,1.13
1639155600000,1.1305
1639156500000,1.1305
1639157400000,1.1305
1639158300000,1.1305
1639159200000,1.1305
1639160100000,1.1305
1639161000000,1.1305
1639161900000,1.1305
1639162800000,1.1305
1639163700000,1.13
1639164600000,1.1295
1639165500000,1.1295
1639166400000,1.1295
1639167300000,1.1295
1639168200000,1.129
1639169100000,1.1284999999999998
1639170000000,1.1284999999999998
1639170900000,1.1284999999999998
1639171800000,1.1280000000000001
1639172700000,1.1275
1639173600000,1.1275
1639174500000,1.1275
1639175400000,1.1275
1639176300000,1.1280000000000001
1639177200000,1.1284999999999998
1639178100000,1.1284999999999998
1639179000000,1.1284999999999998
1639179900000,1.1284999999999998
1639180800000,1.1284999999999998
1639181700000,1.1284999999999998
1639182600000,1.1284999999999998
1639183500000,1.1284999999999998
1639184400000,1.1284999999999998
1639185300000,1.1284999999999998
1639186200000,1.1284999999999998
1639187100000,1.1284999999999998
1639188000000,1.1284999999999998
1639188900000,1.1284999999999998
1639189800000,1.1284999999999998
1639190700000,1.1284999999999998
1639191600000,1.1284999999999998
1639192500000,1.1284999999999998
1639193400000,1.1284999999999998
1639194300000,1.1284999999999998
1639195200000,1.1284999999999998
1639196100000,1.1284999999999998
1639197000000,1.1284999999999998
1639197900000,1.1284999999999998
1639198800000,1.1284999999999998
1639199700000,1.1284999999999998
1639200600000,1.1284999999999998
1639201500000,1.1284999999999998
1639202400000,1.1284999999999998
1639203300000,1.1284999999999998
1639204200000,1.1284999999999998
1639205100000,1.1284999999999998
1639206000000,1.1284999999999998
1639206900000,1.1284999999999998
1639207800000,1.1284999999999998
1639208700000,1.1284999999999998
1639209600000,1.1280000000000001
1639210500000,1.1275
1639211400000,1.1275
1639212300000,1.1275
1639213200000,1.1275
1639214100000,1.1275
1639215000000,1.1275
1639215900000,1.1275
1639216800000,1.1275
1639217700000,1.1275
1639218600000,1.1275
1639219500000,1.1275
1639220400000,1.1275
1639221300000,1.1275
1639222200000,1.1275
1639223100000,1.1275
1639224000000,1.1275
1639224900000,1.1275
1639225800000,1.1275
1639226700000,1.1275
1639227600000,1.1275
1639228500000,1.1275
1639229400000,1.1275
1639230300000,1.1275
1639231200000,1.1275
1639232100000,1.1275
1639233000000,1.1275
1639233900000,1.1275
1639234800000,1.1275
1639235700000,1.1275
1639236600000,1.1275
1639237500000,1.1275
1639238400000,1.1275
1639239300000,1.1275
1639240200000,1.1275
1639241100000,1.1275
1639242000000,1.1275
1639242900000,1.1275
1639243800000,1.1275
1639244700000,1.1275
1639245600000,1.1275
1639245600000,1.1275
1639246500000,1.1275
1639247400000,1.1275
1639248300000,1.1275
1639249200000,1.1275
1639249200000,1.1275
1639250100000,1.1275
1639251000000,1.1275
1639251900000,1.1275
1639252800000,1.1275
1639252800000,1.1275
1639253700000,1.1275
1639254600000,1.1275
1639255500000,1.1275
1639256400000,1.1275
1639257300000,1.1275
1639258200000,1.1275
1639259100000,1.1275
1639259100000,1.1275
1639260000000,1.1275
1639260900000,1.1275
1639261800000,1.1275
1639262700000,1.1275
1639263600000,1.1275
1639264500000,1.1275
1639265400000,1.1275
1639266300000,1.1275
1639267200000,1.1275
1639268100000,1.1275
1639269000000,1.1275
1639269900000,1.1275
1639270800000,1.1275
1639271700000,1.1275
1639272600000,1.1275
1639273500000,1.1275
1639274400000,1.1275
1639275300000,1.1275
1639276200000,1.1275
1639277100000,1.1275
1639278000000,1.1275
1639278900000,1.1275
1639279800000,1.1275
1639280700000,1.1275
1639281600000,1.1275
1639282500000,1.1275
1639283400000,1.1275
1639284300000,1.1275
1639285200000,1.1275
1639286100000,1.1275
1639287000000,1.1275
1639287900000,1.1275
1639288800000,1.1275
1639289700000,1.1275
1639290600000,1.1275
1639291500000,1.1275
1639292400000,1.1275
1639293300000,1.1275
1639294200000,1.1275
1639295100000,1.1275
1639296000000,1.1275
1639296900000,1.1275
1639297800000,1.1275
1639298700000,1.1275
1639299600000,1.1275
1639300500000,1.1275
1639301400000,1.1275
1639302300000,1.1275
1639303200000,1.1275
1639304100000,1.1275
1639305000000,1.1275
1639305900000,1.1275
1639306800000,1.1275
1639307700000,1.1275
1639308600000,1.1275
1639309500000,1.1275
1639310400000,1.1275
1639311300000,1.1275
1639311300000,1.1275
1639312200000,1.1275
1639313100000,1.1275
1639314000000,1.1280000000000001
1639314900000,1.1284999999999998
1639314900000,1.1284999999999998
1639315800000,1.1284999999999998
1639316700000,1.1284999999999998
1639317600000,1.1284999999999998
1639318500000,1.1284999999999998
1639318500000,1.1284999999999998
1639319400000,1.1284999999999998
1639320300000,1.1284999999999998
1639321200000,1.1284999999999998
1639322100000,1.1284999999999998
1639323000000,1.1284999999999998
1639323900000,1.1284999999999998
1639324800000,1.1284999999999998
1639325700000,1.1284999999999998
1639325700000,1.1284999999999998
1639326600000,1.1284999999999998
1639327500000,1.1284999999999998
1639328400000,1.1284999999999998
1639329300000,1.1284999999999998
1639330200000,1.1284999999999998
1639325700000,1.1284999999999998
1639326600000,1.1284999999999998
1639327500000,1.1284999999999998
1639328400000,1.1284999999999998
1639329300000,1.1284999999999998
1639330200000,1.1284999999999998
1639330200000,1.1284999999999998
1639331100000,1.1284999999999998
1639332000000,1.129
1639332900000,1.1295
1639333800000,1.1295
1639334700000,1.1295
1639335600000,1.1295
1639336500000,1.1295
1639337400000,1.1295
1639338300000,1.1295
1639338300000,1.1295
1639339200000,1.1295
1639340100000,1.1295
1639341000000,1.1295
1639341900000,1.1295
1639341900000,1.1295
1639342800000,1.1295
1639343700000,1.1295
1639344600000,1.1295
1639345500000,1.1295
1639345500000,1.1295
1639346400000,1.1295
1639347300000,1.1295
1639348200000,1.1295
1639349100000,1.1295
1639350000000,1.1295
1639350000000,1.1295
1639350900000,1.1295
1639351800000,1.1295
1639352700000,1.1295
1639353600000,1.1295
1639353600000,1.1295
1639354500000,1.1295
1639355400000,1.1295
1639356300000,1.1295
1639357200000,1.1295
1639357200000,1.1295
1639358100000,1.1295
1639359000000,1.1295
1639359900000,1.1295
1639360800000,1.1295
1639361700000,1.1295
1639362600000,1.1295
1639363500000,1.1295
1639364400000,1.1295
1639365300000,1.129
1639366200000,1.1284999999999998
1639367100000,1.1284999999999998
1639368000000,1.1284999999999998
1639368900000,1.1284999999999998
1639369800000,1.1280000000000001
1639370700000,1.1275
1639371600000,1.1275
1639372500000,1.1275
1639373400000,1.1275
1639374300000,1.1275
1639375200000,1.1275
1639376100000,1.1275
1639377000000,1.1275
1639377900000,1.1275
1639378800000,1.1275
1639379700000,1.1275
1639380600000,1.1275
1639381500000,1.1275
1639382400000,1.1275
1639383300000,1.1275
1639384200000,1.1275
1639385100000,1.1275
1639386000000,1.1275
1639386900000,1.1269999999999998
1639387800000,1.1265
1639388700000,1.1265
1639389600000,1.1265
1639390500000,1.1265
1639391400000,1.1265
1639392300000,1.1265
1639393200000,1.1265
1639394100000,1.1265
1639395000000,1.1265
1639395900000,1.1265
1639396800000,1.1265
1639397700000,1.1265
1639398600000,1.1265
1639399500000,1.1265
1639400400000,1.1265
1639401300000,1.1265
1639401300000,1.1265
1639402200000,1.1265
1639403100000,1.1269999999999998
1639404000000,1.1275
1639404900000,1.1275
1639404900000,1.1275
1639405800000,1.1280000000000001
1639406700000,1.1284999999999998
1639407600000,1.1280000000000001
1639408500000,1.1275
1639409400000,1.1275
1639410300000,1.1269999999999998
1639411200000,1.1265
1639412100000,1.1269999999999998
1639413000000,1.1275
1639413900000,1.1280000000000001
1639414800000,1.1284999999999998
1639415700000,1.129
1639416600000,1.1295
1639417500000,1.1295
1639418400000,1.129
1639419300000,1.1284999999999998
1639420200000,1.1284999999999998
1639421100000,1.1284999999999998
1639422000000,1.1284999999999998
1639422900000,1.1280000000000001
1639423800000,1.1275
1639424700000,1.1275
1639425600000,1.1275
1639426500000,1.1275
1639427400000,1.1275
1639428300000,1.1275
1639429200000,1.1275
1639430100000,1.1269999999999998
1639431000000,1.1269999999999998
1639431900000,1.1275
1639432800000,1.1275
1639433700000,1.1275
1639434600000,1.1275
1639435500000,1.1269999999999998
1639436400000,1.1265
1639437300000,1.1265
1639438200000,1.1265
1639439100000,1.1265
1639440000000,1.1265
1639440900000,1.1265
1639441800000,1.1265
1639442700000,1.1265
1639443600000,1.1265
1639444500000,1.1265
1639445400000,1.1265
1639446300000,1.1265
1639447200000,1.1265
1639448100000,1.1265
1639449000000,1.1265
1639449900000,1.1265
1639450800000,1.1265
1639451700000,1.1265
1639452600000,1.1265
1639453500000,1.1265
1639454400000,1.1265
1639455300000,1.1265
1639456200000,1.1265
1639457100000,1.1265
1639458000000,1.1265
1639458900000,1.1265
1639459800000,1.1265
1639460700000,1.1265
1639461600000,1.1265
1639462500000,1.1265
1639463400000,1.1265
1639464300000,1.1265
1639465200000,1.1265
1639466100000,1.1265
1639467000000,1.1265
1639467900000,1.1265
1639468800000,1.126
1639469700000,1.1255
1639470600000,1.126
1639471500000,1.1265
1639472400000,1.1265
1639473300000,1.1269999999999998
1639474200000,1.1275
1639475100000,1.1280000000000001
1639476000000,1.129
1639476900000,1.1295
1639477800000,1.13
1639478700000,1.1305
1639479600000,1.1305
1639480500000,1.1305
1639481400000,1.1305
1639482300000,1.1305
1639483200000,1.1305
1639484100000,1.1305
1639485000000,1.1305
1639485900000,1.1305
1639486800000,1.1305
1639487700000,1.1305
1639488600000,1.1305
1639489500000,1.1305
1639490400000,1.13
1639491300000,1.1295
1639492200000,1.1295
1639493100000,1.1295
1639494000000,1.1295
1639494900000,1.129
1639495800000,1.1284999999999998
1639496700000,1.1275
1639497600000,1.1265
1639498500000,1.1265
1639499400000,1.1265
1639500300000,1.1265
1639501200000,1.1265
1639502100000,1.1265
1639503000000,1.1265
1639503900000,1.1265
1639504800000,1.1265
1639505700000,1.1265
1639506600000,1.126
1639507500000,1.1255
1639508400000,1.125
1639509300000,1.1245
1639510200000,1.1245
1639511100000,1.1245
1639512000000,1.1245
1639512900000,1.1245
1639513800000,1.1245
1639514700000,1.1245
1639515600000,1.1245
1639516500000,1.1245
1639517400000,1.1245
1639518300000,1.1245
1639519200000,1.1245
1639520100000,1.1245
1639521000000,1.1245
1639521900000,1.1245
1639522800000,1.1245
1639523700000,1.1245
1639524600000,1.1245
1639525500000,1.1245
1639526400000,1.1245
1639527300000,1.1245
1639528200000,1.1245
1639529100000,1.1245
1639530000000,1.1245
1639530900000,1.1245
1639531800000,1.125
1639532700000,1.1255
1639533600000,1.1255
1639534500000,1.1255
1639535400000,1.1255
1639536300000,1.1255
1639537200000,1.1255
1639538100000,1.1255
1639539000000,1.1255
1639539900000,1.1255
1639540800000,1.1255
1639541700000,1.126
1639542600000,1.1265
1639543500000,1.1265
1639544400000,1.1265
1639545300000,1.1265
1639546200000,1.1265
1639547100000,1.1265
1639548000000,1.1265
1639548900000,1.1265
1639549800000,1.1265
1639550700000,1.1265
1639551600000,1.1265
1639552500000,1.1265
1639553400000,1.1265
1639554300000,1.1265
1639555200000,1.1265
1639556100000,1.1265
1639557000000,1.1265
1639557900000,1.1265
1639558800000,1.1265
1639559700000,1.1265
1639560600000,1.1265
1639561500000,1.1265
1639562400000,1.1265
1639563300000,1.1265
1639564200000,1.1265
1639565100000,1.1265
1639566000000,1.1265
1639566900000,1.1265
1639567800000,1.1265
1639568700000,1.1265
1639569600000,1.1265
1639570500000,1.1265
1639571400000,1.1265
1639572300000,1.1265
1639573200000,1.126
1639574100000,1.1255
1639575000000,1.1255
1639575900000,1.126
1639576800000,1.1265
1639577700000,1.1265
1639578600000,1.1265
1639579500000,1.126
1639580400000,1.1255
1639581300000,1.1255
1639582200000,1.1255
1639583100000,1.125
1639584000000,1.1245
1639584900000,1.125
1639585800000,1.1255
1639586700000,1.1255
1639587600000,1.1255
1639588500000,1.1255
1639589400000,1.1255
1639590300000,1.1255
1639591200000,1.1255
1639592100000,1.1255
1639593000000,1.1255
1639593900000,1.1255
1639594800000,1.125
1639595700000,1.124
1639596600000,1.1235
1639597500000,1.1244999999999998
1639598400000,1.126
1639599300000,1.1269999999999998
1639600200000,1.1280000000000001
1639601100000,1.1284999999999998
1639602000000,1.1284999999999998
1639602900000,1.129
1639603800000,1.1295
1639604700000,1.1295
1639605600000,1.1295
1639606500000,1.1295
1639607400000,1.1295
1639608300000,1.1295
1639609200000,1.1295
1639610100000,1.1295
1639611000000,1.1295
1639611900000,1.1295
1639612800000,1.1295
1639613700000,1.1295
1639614600000,1.1295
1639615500000,1.1295
1639615500000,1.1295
1639616400000,1.1295
1639617300000,1.1295
1639618200000,1.1295
1639619100000,1.1295
1639620000000,1.1295
1639620900000,1.1295
1639621800000,1.1295
1639622700000,1.1295
1639623600000,1.1295
1639624500000,1.1295
1639625400000,1.1295
1639626300000,1.1295
1639627200000,1.1295
1639628100000,1.1295
1639629000000,1.1295
1639629900000,1.1295
1639630800000,1.1295
1639631700000,1.1295
1639632600000,1.1295
1639633500000,1.1295
1639634400000,1.1284999999999998
1639635300000,1.1275
1639636200000,1.1275
1639637100000,1.1275
1639638000000,1.1280000000000001
1639638900000,1.1284999999999998
1639639800000,1.1284999999999998
1639640700000,1.129
1639641600000,1.1295
1639642500000,1.1295
1639643400000,1.1295
1639644300000,1.1295
1639645200000,1.13
1639646100000,1.1305
1639647000000,1.1305
1639647900000,1.1305
1639648800000,1.1305
1639649700000,1.13
1639650600000,1.1295
1639651500000,1.1295
1639652400000,1.129
1639653300000,1.1284999999999998
1639654200000,1.1284999999999998
1639655100000,1.1284999999999998
1639656000000,1.1284999999999998
1639656900000,1.1284999999999998
1639657800000,1.129
1639658700000,1.1305
1639659600000,1.1320000000000001
1639660500000,1.133
1639661400000,1.1335
1639662300000,1.134
1639663200000,1.1345
1639664100000,1.1345
1639665000000,1.1345
1639665900000,1.134
1639666800000,1.1335
1639667700000,1.1324999999999998
1639668600000,1.1309999999999998
1639669500000,1.1305
1639670400000,1.1305
1639671300000,1.1305
1639672200000,1.1305
1639673100000,1.1305
1639674000000,1.1305
1639674900000,1.1305
1639675800000,1.1305
1639676700000,1.1305
1639677600000,1.1305
1639678500000,1.1305
1639679400000,1.1305
1639680300000,1.1305
1639681200000,1.1309999999999998
1639682100000,1.1315
1639683000000,1.1315
1639683900000,1.1315
1639684800000,1.1315
1639685700000,1.1315
1639686600000,1.1320000000000001
1639687500000,1.1324999999999998
1639688400000,1.1324999999999998
1639689300000,1.1324999999999998
1639690200000,1.1324999999999998
1639691100000,1.1324999999999998
1639692000000,1.1324999999999998
1639692900000,1.1324999999999998
1639693800000,1.1324999999999998
1639694700000,1.1324999999999998
1639695600000,1.1324999999999998
1639696500000,1.1324999999999998
1639697400000,1.1324999999999998
1639698300000,1.1324999999999998
1639699200000,1.1324999999999998
1639700100000,1.1324999999999998
1639701000000,1.1324999999999998
1639701900000,1.1324999999999998
1639702800000,1.1324999999999998
1639703700000,1.1324999999999998
1639704600000,1.1324999999999998
1639705500000,1.1324999999999998
1639706400000,1.1324999999999998
1639707300000,1.1324999999999998
1639708200000,1.1324999999999998
1639709100000,1.1324999999999998
1639710000000,1.1324999999999998
1639710900000,1.1324999999999998
1639711800000,1.1324999999999998
1639712700000,1.1324999999999998
1639713600000,1.1324999999999998
1639714500000,1.1324999999999998
1639715400000,1.1324999999999998
1639716300000,1.1324999999999998
1639717200000,1.1324999999999998
1639718100000,1.1324999999999998
1639719000000,1.1324999999999998
1639719900000,1.133
1639720800000,1.1335
1639721700000,1.1335
1639722600000,1.1335
1639723500000,1.1335
1639724400000,1.1335
1639725300000,1.133
1639726200000,1.1324999999999998
1639727100000,1.1324999999999998
1639728000000,1.1324999999999998
1639728900000,1.1324999999999998
1639729800000,1.1324999999999998
1639730700000,1.1324999999999998
1639731600000,1.1324999999999998
1639732500000,1.1324999999999998
1639733400000,1.1324999999999998
1639734300000,1.1324999999999998
1639735200000,1.1324999999999998
1639736100000,1.1324999999999998
1639737000000,1.1324999999999998
1639737900000,1.1324999999999998
1639738800000,1.1320000000000001
1639739700000,1.1315
1639740600000,1.1315
1639741500000,1.1315
1639742400000,1.1315
1639743300000,1.1315
1639744200000,1.1315
1639745100000,1.1315
1639746000000,1.1315
1639746900000,1.1315
1639747800000,1.1315
1639748700000,1.1309999999999998
1639749600000,1.1305
1639750500000,1.1305
1639751400000,1.13
1639752300000,1.129
1639753200000,1.1284999999999998
1639754100000,1.1284999999999998
1639755000000,1.1284999999999998
1639755900000,1.1284999999999998
1639756800000,1.1280000000000001
1639757700000,1.1269999999999998
1639758600000,1.1265
1639759500000,1.1265
1639760400000,1.1265
1639761300000,1.1265
1639762200000,1.1265
1639763100000,1.1265
1639764000000,1.1265
1639764900000,1.1265
1639765800000,1.1265
1639766700000,1.1265
1639767600000,1.1265
1639768500000,1.126
1639769400000,1.1255
1639770300000,1.1255
1639771200000,1.1255
1639772100000,1.125
1639773000000,1.1245
1639773900000,1.1245
1639774800000,1.1245
1639775700000,1.1245
1639776600000,1.1245
1639777500000,1.1245
1639778400000,1.1245
1639779300000,1.124
1639780200000,1.1235
1639781100000,1.1235
1639782000000,1.1235
1639782900000,1.1235
1639783800000,1.1235
1639784700000,1.1235
1639785600000,1.1235
1639786500000,1.1235
1639787400000,1.1235
1639788300000,1.1235
1639789200000,1.1235
1639790100000,1.1235
1639791000000,1.1235
1639791900000,1.1235
1639792800000,1.1235
1639793700000,1.1235
1639794600000,1.1235
1639795500000,1.1235
1639796400000,1.1235
1639797300000,1.1235
1639798200000,1.1235
1639799100000,1.1235
1639800000000,1.1235
1639800900000,1.1235
1639801800000,1.1235
1639802700000,1.1235
1639803600000,1.1235
1639804500000,1.1235
1639805400000,1.1235
1639806300000,1.1235
1639807200000,1.1235
1639808100000,1.1235
1639809000000,1.1235
1639809900000,1.1235
1639810800000,1.1235
1639811700000,1.1235
1639812600000,1.1235
1639813500000,1.1235
1639814400000,1.1235
1639815300000,1.1235
1639816200000,1.1235
1639817100000,1.1235
1639818000000,1.1235
1639818900000,1.1235
1639819800000,1.1235
1639820700000,1.1235
1639821600000,1.1235
1639822500000,1.1235
1639823400000,1.1235
1639824300000,1.1235
1639825200000,1.1235
1639826100000,1.1230000000000002
1639827000000,1.1225
1639827900000,1.1225
1639828800000,1.1225
1639829700000,1.1225
1639830600000,1.1225
1639831500000,1.1225
1639832400000,1.1225
1639833300000,1.1225
1639834200000,1.1225
1639835100000,1.1225
1639836000000,1.1225
1639836900000,1.1225
1639837800000,1.1225
1639838700000,1.1225
1639839600000,1.1225
1639840500000,1.1225
1639841400000,1.1225
1639842300000,1.1225
1639843200000,1.1225
1639844100000,1.1225
1639845000000,1.1225
1639845900000,1.1225
1639846800000,1.1225
1639847700000,1.1225
1639848600000,1.1225
1639849500000,1.1225
1639850400000,1.1225
1639851300000,1.1225
1639852200000,1.1225
1639853100000,1.1225
1639854000000,1.1225
1639854900000,1.1225
1639855800000,1.1225
1639856700000,1.1225
1639857600000,1.1225
1639858500000,1.1225
1639859400000,1.1225
1639860300000,1.1225
1639861200000,1.1225
1639862100000,1.1225
1639863000000,1.1225
1639863900000,1.1225
1639864800000,1.1225
1639865700000,1.1225
1639866600000,1.1225
1639867500000,1.1225
1639868400000,1.1225
1639869300000,1.1225
1639870200000,1.1225
1639871100000,1.1225
1639872000000,1.1225
1639872900000,1.1225
1639873800000,1.1225
1639874700000,1.1225
1639875600000,1.1225
1639876500000,1.1225
1639877400000,1.1225
1639878300000,1.1225
1639879200000,1.1225
1639880100000,1.1225
1639881000000,1.1225
1639881900000,1.1225
1639882800000,1.1225
1639883700000,1.1225
1639884600000,1.1225
1639885500000,1.1225
1639886400000,1.1225
1639887300000,1.1225
1639888200000,1.1225
1639889100000,1.1225
1639890000000,1.1225
1639890900000,1.1225
1639891800000,1.1225
1639892700000,1.1225
1639893600000,1.1225
1639894500000,1.1225
1639895400000,1.1225
1639896300000,1.1225
1639897200000,1.1225
1639898100000,1.1225
1639899000000,1.1225
1639899900000,1.1225
1639900800000,1.1225
1639901700000,1.1225
1639902600000,1.1225
1639903500000,1.1225
1639904400000,1.1225
1639905300000,1.1225
1639906200000,1.1225
1639907100000,1.1225
1639908000000,1.1225
1639908900000,1.1225
1639909800000,1.1225
1639910700000,1.1225
1639911600000,1.1225
1639912500000,1.1225
1639913400000,1.1225
1639914300000,1.1225
1639915200000,1.1225
1639916100000,1.1225
1639917000000,1.1225
1639917900000,1.1225
1639918800000,1.1225
1639919700000,1.1225
1639920600000,1.1225
1639921500000,1.1225
1639922400000,1.1225
1639923300000,1.1225
1639924200000,1.1225
1639925100000,1.1225
1639926000000,1.1225
1639926900000,1.1225
1639927800000,1.1225
1639928700000,1.1230000000000002
1639929600000,1.1235
1639930500000,1.1235
1639931400000,1.1235
1639932300000,1.1235
1639933200000,1.1235
1639934100000,1.1235
1639935000000,1.1235
1639935900000,1.1235
1639936800000,1.1235
1639937700000,1.1235
1639938600000,1.1235
1639939500000,1.1235
1639940400000,1.1235
1639941300000,1.1235
1639942200000,1.1235
1639943100000,1.1235
1639944000000,1.1235
1639944900000,1.1235
1639945800000,1.1235
1639946700000,1.1235
1639947600000,1.1235
1639948500000,1.1235
1639949400000,1.1235
1639950300000,1.1235
1639951200000,1.1235
1639952100000,1.1235
1639953000000,1.1235
1639953900000,1.1235
1639954800000,1.1235
1639955700000,1.1235
1639956600000,1.124
1639957500000,1.1245
1639958400000,1.1245
